subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
01,10,03,0,24-May-2018 12:31:24,0.50615,-0.849475,-0.262825,-0.7074,4.3414,2.561,450.943
01,10,03,0,24-May-2018 12:31:25,0.513575,-0.841775,-0.26685,0.365833333333333,-0.243833333333333,-0.548833333333333,446.69975
01,10,03,0,24-May-2018 12:31:25,0.513575,-0.841775,-0.26685,0.365833333333333,-0.243833333333333,-0.548833333333333,446.69975
01,10,03,0,24-May-2018 12:31:25,0.513575,-0.841775,-0.26685,0.365833333333333,-0.243833333333333,-0.548833333333333,446.69975
01,10,03,0,24-May-2018 12:31:25,0.513575,-0.841775,-0.26685,0.365833333333333,-0.243833333333333,-0.548833333333333,446.69975
01,10,03,0,24-May-2018 12:31:26,0.51055,-0.847283333333333,-0.261066666666667,3.4605,0.35075,-1.26525,440.83
01,10,03,0,24-May-2018 12:31:26,0.51055,-0.847283333333333,-0.261066666666667,3.4605,0.35075,-1.26525,440.83
01,10,03,0,24-May-2018 12:31:26,0.51055,-0.847283333333333,-0.261066666666667,3.4605,0.35075,-1.26525,440.83
01,10,03,0,24-May-2018 12:31:26,0.51055,-0.847283333333333,-0.261066666666667,3.4605,0.35075,-1.26525,440.83
01,10,03,0,24-May-2018 12:31:27,0.5155,-0.82456,-0.25866,2.7686,1.6462,1.756,453.288333333333
01,10,03,0,24-May-2018 12:31:27,0.5155,-0.82456,-0.25866,2.7686,1.6462,1.756,453.288333333333
01,10,03,0,24-May-2018 12:31:27,0.5155,-0.82456,-0.25866,2.7686,1.6462,1.756,453.288333333333
01,10,03,0,24-May-2018 12:31:27,0.5155,-0.82456,-0.25866,2.7686,1.6462,1.756,453.288333333333
01,10,03,0,24-May-2018 12:31:28,0.513942857142857,-0.832814285714286,-0.291785714285714,0.4268,0.305,-1.0122,443.257
01,10,03,0,24-May-2018 12:31:28,0.513942857142857,-0.832814285714286,-0.291785714285714,0.4268,0.305,-1.0122,443.257
01,10,03,0,24-May-2018 12:31:28,0.513942857142857,-0.832814285714286,-0.291785714285714,0.4268,0.305,-1.0122,443.257
01,10,03,0,24-May-2018 12:31:28,0.513942857142857,-0.832814285714286,-0.291785714285714,0.4268,0.305,-1.0122,443.257
01,10,03,0,24-May-2018 12:31:29,0.509533333333333,-0.8428,-0.297866666666667,0.683,1.9268,0.878,433.331
01,10,03,0,24-May-2018 12:31:29,0.509533333333333,-0.8428,-0.297866666666667,0.683,1.9268,0.878,433.331
01,10,03,0,24-May-2018 12:31:29,0.509533333333333,-0.8428,-0.297866666666667,0.683,1.9268,0.878,433.331
01,10,03,0,24-May-2018 12:31:29,0.509533333333333,-0.8428,-0.297866666666667,0.683,1.9268,0.878,433.331
01,10,03,0,24-May-2018 12:31:30,0.5079,-0.8452,-0.283325,2.096,0.868875,0.952875,439.342
01,10,03,0,24-May-2018 12:31:30,0.5079,-0.8452,-0.283325,2.096,0.868875,0.952875,439.342
01,10,03,0,24-May-2018 12:31:30,0.5079,-0.8452,-0.283325,2.096,0.868875,0.952875,439.342
01,10,03,0,24-May-2018 12:31:30,0.5079,-0.8452,-0.283325,2.096,0.868875,0.952875,439.342
01,10,03,0,24-May-2018 12:31:31,0.502383333333333,-0.826233333333333,-0.295566666666667,-0.183,-2.0935,-1.23966666666667,434.3015
01,10,03,0,24-May-2018 12:31:31,0.502383333333333,-0.826233333333333,-0.295566666666667,-0.183,-2.0935,-1.23966666666667,434.3015
01,10,03,0,24-May-2018 12:31:31,0.502383333333333,-0.826233333333333,-0.295566666666667,-0.183,-2.0935,-1.23966666666667,434.3015
01,10,03,0,24-May-2018 12:31:31,0.502383333333333,-0.826233333333333,-0.295566666666667,-0.183,-2.0935,-1.23966666666667,434.3015
01,10,03,0,24-May-2018 12:31:32,0.49776,-0.8407,-0.30782,-0.1584,2.3536,1.427,429.187
01,10,03,0,24-May-2018 12:31:32,0.49776,-0.8407,-0.30782,-0.1584,2.3536,1.427,429.187
01,10,03,0,24-May-2018 12:31:32,0.49776,-0.8407,-0.30782,-0.1584,2.3536,1.427,429.187
01,10,03,0,24-May-2018 12:31:32,0.49776,-0.8407,-0.30782,-0.1584,2.3536,1.427,429.187
01,10,03,0,24-May-2018 12:31:33,0.488375,-0.8483,-0.307475,-0.955333333333333,-1.02633333333333,-0.223666666666667,429.53475
01,10,03,0,24-May-2018 12:31:33,0.488375,-0.8483,-0.307475,-0.955333333333333,-1.02633333333333,-0.223666666666667,429.53475
01,10,03,0,24-May-2018 12:31:33,0.488375,-0.8483,-0.307475,-0.955333333333333,-1.02633333333333,-0.223666666666667,429.53475
01,10,03,0,24-May-2018 12:31:33,0.488375,-0.8483,-0.307475,-0.955333333333333,-1.02633333333333,-0.223666666666667,429.53475
01,10,03,0,24-May-2018 12:31:34,0.493425,-0.846075,-0.33155,-1.6565,0.508,-1.28033333333333,421.91
01,10,03,0,24-May-2018 12:31:34,0.493425,-0.846075,-0.33155,-1.6565,0.508,-1.28033333333333,421.91
01,10,03,0,24-May-2018 12:31:34,0.493425,-0.846075,-0.33155,-1.6565,0.508,-1.28033333333333,421.91
01,10,03,0,24-May-2018 12:31:34,0.493425,-0.846075,-0.33155,-1.6565,0.508,-1.28033333333333,421.91
01,10,03,0,24-May-2018 12:31:35,0.493771428571429,-0.8502,-0.315942857142857,0.2318,-0.8536,-0.3292,426.218
01,10,03,0,24-May-2018 12:31:35,0.493771428571429,-0.8502,-0.315942857142857,0.2318,-0.8536,-0.3292,426.218
01,10,03,0,24-May-2018 12:31:35,0.493771428571429,-0.8502,-0.315942857142857,0.2318,-0.8536,-0.3292,426.218
01,10,03,0,24-May-2018 12:31:35,0.493771428571429,-0.8502,-0.315942857142857,0.2318,-0.8536,-0.3292,426.218
01,10,03,0,24-May-2018 12:31:36,0.48512,-0.83172,-0.31278,2.9758,-2.439,-2.1584,427.57
01,10,03,0,24-May-2018 12:31:36,0.48512,-0.83172,-0.31278,2.9758,-2.439,-2.1584,427.57
01,10,03,0,24-May-2018 12:31:36,0.48512,-0.83172,-0.31278,2.9758,-2.439,-2.1584,427.57
01,10,03,0,24-May-2018 12:31:36,0.48512,-0.83172,-0.31278,2.9758,-2.439,-2.1584,427.57
01,10,03,0,24-May-2018 12:31:37,0.483683333333333,-0.844216666666667,-0.327633333333333,5.4268,1.061,-0.4388,420.288333333333
01,10,03,0,24-May-2018 12:31:37,0.483683333333333,-0.844216666666667,-0.327633333333333,5.4268,1.061,-0.4388,420.288333333333
01,10,03,0,24-May-2018 12:31:37,0.483683333333333,-0.844216666666667,-0.327633333333333,5.4268,1.061,-0.4388,420.288333333333
01,10,03,0,24-May-2018 12:31:37,0.483683333333333,-0.844216666666667,-0.327633333333333,5.4268,1.061,-0.4388,420.288333333333
01,10,03,0,24-May-2018 12:31:38,0.477933333333333,-0.840033333333333,-0.3063,-10.8128333333333,2.77433333333333,1.63616666666667,423.186
01,10,03,0,24-May-2018 12:31:38,0.477933333333333,-0.840033333333333,-0.3063,-10.8128333333333,2.77433333333333,1.63616666666667,423.186
01,10,03,0,24-May-2018 12:31:38,0.477933333333333,-0.840033333333333,-0.3063,-10.8128333333333,2.77433333333333,1.63616666666667,423.186
01,10,03,0,24-May-2018 12:31:38,0.477933333333333,-0.840033333333333,-0.3063,-10.8128333333333,2.77433333333333,1.63616666666667,423.186
01,10,03,0,24-May-2018 12:31:39,0.370525,-0.795,-0.39915,-3.689,-15.64025,39.34425,428.302
01,10,03,0,24-May-2018 12:31:39,0.370525,-0.795,-0.39915,-3.689,-15.64025,39.34425,428.302
01,10,03,0,24-May-2018 12:31:39,0.370525,-0.795,-0.39915,-3.689,-15.64025,39.34425,428.302
01,10,03,0,24-May-2018 12:31:39,0.370525,-0.795,-0.39915,-3.689,-15.64025,39.34425,428.302
01,10,03,0,24-May-2018 12:31:40,-0.2319,-1.041,-0.4199,-54.939,-81.128,33.7805,384.095
01,10,03,0,24-May-2018 12:31:40,-0.2319,-1.041,-0.4199,-54.939,-81.128,33.7805,384.095
01,10,03,0,24-May-2018 12:31:40,-0.2319,-1.041,-0.4199,-54.939,-81.128,33.7805,384.095
01,10,03,0,24-May-2018 12:31:40,-0.2319,-1.041,-0.4199,-54.939,-81.128,33.7805,384.095
01,10,03,0,24-May-2018 12:31:41,-0.4563,-0.77298,-0.29964,-22.6212,-57.511,21.512,459.252
01,10,03,0,24-May-2018 12:31:41,-0.4563,-0.77298,-0.29964,-22.6212,-57.511,21.512,459.252
01,10,03,0,24-May-2018 12:31:41,-0.4563,-0.77298,-0.29964,-22.6212,-57.511,21.512,459.252
01,10,03,0,24-May-2018 12:31:41,-0.4563,-0.77298,-0.29964,-22.6212,-57.511,21.512,459.252
01,10,03,0,24-May-2018 12:31:42,-0.787233333333333,-0.220266666666667,0.0166,-5.97533333333333,-38.8006666666667,44.9596666666667,640.772
01,10,03,0,24-May-2018 12:31:42,-0.787233333333333,-0.220266666666667,0.0166,-5.97533333333333,-38.8006666666667,44.9596666666667,640.772
01,10,03,0,24-May-2018 12:31:42,-0.787233333333333,-0.220266666666667,0.0166,-5.97533333333333,-38.8006666666667,44.9596666666667,640.772
01,10,03,0,24-May-2018 12:31:42,-0.787233333333333,-0.220266666666667,0.0166,-5.97533333333333,-38.8006666666667,44.9596666666667,640.772
01,10,03,0,24-May-2018 12:31:43,-1.02002857142857,-0.108042857142857,0.194071428571429,-36.5112,-13.4998,-8.4868,664.893333333333
01,10,03,0,24-May-2018 12:31:43,-1.02002857142857,-0.108042857142857,0.194071428571429,-36.5112,-13.4998,-8.4868,664.893333333333
01,10,03,0,24-May-2018 12:31:43,-1.02002857142857,-0.108042857142857,0.194071428571429,-36.5112,-13.4998,-8.4868,664.893333333333
01,10,03,0,24-May-2018 12:31:43,-1.02002857142857,-0.108042857142857,0.194071428571429,-36.5112,-13.4998,-8.4868,664.893333333333
01,10,03,0,24-May-2018 12:31:44,-0.88066,-0.44772,0.26404,-19.4605,12.0428333333333,28.7296666666667,713.147
01,10,03,0,24-May-2018 12:31:44,-0.88066,-0.44772,0.26404,-19.4605,12.0428333333333,28.7296666666667,713.147
01,10,03,0,24-May-2018 12:31:44,-0.88066,-0.44772,0.26404,-19.4605,12.0428333333333,28.7296666666667,713.147
01,10,03,0,24-May-2018 12:31:44,-0.88066,-0.44772,0.26404,-19.4605,12.0428333333333,28.7296666666667,713.147
01,10,03,0,24-May-2018 12:31:45,-0.939366666666667,0.0744833333333333,0.08785,0.162666666666667,9.43116666666667,15.8841666666667,690.604666666667
01,10,03,0,24-May-2018 12:31:45,-0.939366666666667,0.0744833333333333,0.08785,0.162666666666667,9.43116666666667,15.8841666666667,690.604666666667
01,10,03,0,24-May-2018 12:31:45,-0.939366666666667,0.0744833333333333,0.08785,0.162666666666667,9.43116666666667,15.8841666666667,690.604666666667
01,10,03,0,24-May-2018 12:31:45,-0.939366666666667,0.0744833333333333,0.08785,0.162666666666667,9.43116666666667,15.8841666666667,690.604666666667
01,10,03,0,24-May-2018 12:31:46,-0.918988888888889,-0.0567222222222222,0.0651555555555556,5.305,-3.98071428571429,-18.2404285714286,522.688
01,10,03,0,24-May-2018 12:31:46,-0.918988888888889,-0.0567222222222222,0.0651555555555556,5.305,-3.98071428571429,-18.2404285714286,522.688
01,10,03,0,24-May-2018 12:31:46,-0.918988888888889,-0.0567222222222222,0.0651555555555556,5.305,-3.98071428571429,-18.2404285714286,522.688
01,10,03,0,24-May-2018 12:31:46,-0.918988888888889,-0.0567222222222222,0.0651555555555556,5.305,-3.98071428571429,-18.2404285714286,522.688
01,10,03,0,24-May-2018 12:31:47,-0.92282,-0.2427,0.09,-0.193,4.08533333333333,-1.15833333333333,565.4028
01,10,03,0,24-May-2018 12:31:47,-0.92282,-0.2427,0.09,-0.193,4.08533333333333,-1.15833333333333,565.4028
01,10,03,0,24-May-2018 12:31:47,-0.92282,-0.2427,0.09,-0.193,4.08533333333333,-1.15833333333333,565.4028
01,10,03,0,24-May-2018 12:31:47,-0.92282,-0.2427,0.09,-0.193,4.08533333333333,-1.15833333333333,565.4028
01,10,03,0,24-May-2018 12:31:48,-0.920816666666667,-0.24575,0.06425,0.4575,1.13816666666667,1.95133333333333,543.8965
01,10,03,0,24-May-2018 12:31:48,-0.920816666666667,-0.24575,0.06425,0.4575,1.13816666666667,1.95133333333333,543.8965
01,10,03,0,24-May-2018 12:31:48,-0.920816666666667,-0.24575,0.06425,0.4575,1.13816666666667,1.95133333333333,543.8965
01,10,03,0,24-May-2018 12:31:48,-0.920816666666667,-0.24575,0.06425,0.4575,1.13816666666667,1.95133333333333,543.8965
01,10,03,0,24-May-2018 12:31:49,-0.92732,-0.23048,0.05634,0.409571428571429,0.958285714285714,0.0784285714285714,541.675333333333
01,10,03,0,24-May-2018 12:31:49,-0.92732,-0.23048,0.05634,0.409571428571429,0.958285714285714,0.0784285714285714,541.675333333333
01,10,03,0,24-May-2018 12:31:49,-0.92732,-0.23048,0.05634,0.409571428571429,0.958285714285714,0.0784285714285714,541.675333333333
01,10,03,0,24-May-2018 12:31:49,-0.92732,-0.23048,0.05634,0.409571428571429,0.958285714285714,0.0784285714285714,541.675333333333
01,11,01,0,24-May-2018 12:32:36,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879
01,11,01,0,24-May-2018 12:32:36,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879
01,11,01,0,24-May-2018 12:32:36,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879
01,11,01,0,24-May-2018 12:32:36,0.1232,-0.5543,0.8423,0.61,0.508333333333333,-0.122,727.879
01,11,01,0,24-May-2018 12:32:37,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242
01,11,01,0,24-May-2018 12:32:37,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242
01,11,01,0,24-May-2018 12:32:37,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242
01,11,01,0,24-May-2018 12:32:37,0.123133333333333,-0.557033333333333,0.841433333333333,0.915,0.5795,-0.0915,729.242
01,11,01,0,24-May-2018 12:32:38,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905
01,11,01,0,24-May-2018 12:32:38,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905
01,11,01,0,24-May-2018 12:32:38,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905
01,11,01,0,24-May-2018 12:32:38,0.12305,-0.55645,0.841216666666667,0.522857142857143,0.461857142857143,-0.061,729.7905
01,11,01,0,24-May-2018 12:32:39,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865
01,11,01,0,24-May-2018 12:32:39,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865
01,11,01,0,24-May-2018 12:32:39,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865
01,11,01,0,24-May-2018 12:32:39,0.10995,-0.46515,0.9083,-3.73983333333333,-5.63,3.689,763.6865
01,11,01,0,24-May-2018 12:32:40,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92
01,11,01,0,24-May-2018 12:32:40,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92
01,11,01,0,24-May-2018 12:32:40,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92
01,11,01,0,24-May-2018 12:32:40,0.0689833333333333,-0.5693,0.837183333333333,-5.061,3.23925,2.195125,739.92
01,11,01,0,24-May-2018 12:32:41,0.103075,-0.386125,0.88065,-34.6523333333333,-28.9023333333333,-27.764,759.254
01,11,01,0,24-May-2018 12:32:41,0.103075,-0.386125,0.88065,-34.6523333333333,-28.9023333333333,-27.764,759.254
01,11,01,0,24-May-2018 12:32:41,0.103075,-0.386125,0.88065,-34.6523333333333,-28.9023333333333,-27.764,759.254
01,11,01,0,24-May-2018 12:32:41,0.103075,-0.386125,0.88065,-34.6523333333333,-28.9023333333333,-27.764,759.254
01,11,01,0,24-May-2018 12:32:42,0.10785,-0.481425,0.8874,-0.808,-0.137,-0.10675,774.429
01,11,01,0,24-May-2018 12:32:42,0.10785,-0.481425,0.8874,-0.808,-0.137,-0.10675,774.429
01,11,01,0,24-May-2018 12:32:42,0.10785,-0.481425,0.8874,-0.808,-0.137,-0.10675,774.429
01,11,01,0,24-May-2018 12:32:42,0.10785,-0.481425,0.8874,-0.808,-0.137,-0.10675,774.429
01,11,01,0,24-May-2018 12:32:43,0.10845,-0.48025,0.8918,0.315166666666667,0.376166666666667,-0.183,772.479333333333
01,11,01,0,24-May-2018 12:32:43,0.10845,-0.48025,0.8918,0.315166666666667,0.376166666666667,-0.183,772.479333333333
01,11,01,0,24-May-2018 12:32:43,0.10845,-0.48025,0.8918,0.315166666666667,0.376166666666667,-0.183,772.479333333333
01,11,01,0,24-May-2018 12:32:43,0.10845,-0.48025,0.8918,0.315166666666667,0.376166666666667,-0.183,772.479333333333
01,11,01,0,24-May-2018 12:32:44,0.107016666666667,-0.478866666666667,0.8925,0.670857142857143,0.531571428571429,-0.130714285714286,772.479333333333
01,11,01,0,24-May-2018 12:32:44,0.107016666666667,-0.478866666666667,0.8925,0.670857142857143,0.531571428571429,-0.130714285714286,772.479333333333
01,11,01,0,24-May-2018 12:32:44,0.107016666666667,-0.478866666666667,0.8925,0.670857142857143,0.531571428571429,-0.130714285714286,772.479333333333
01,11,01,0,24-May-2018 12:32:44,0.107016666666667,-0.478866666666667,0.8925,0.670857142857143,0.531571428571429,-0.130714285714286,0
01,11,01,0,24-May-2018 12:32:45,0.10254,-0.48886,0.90506,-0.488,-0.122,-0.1525,773.73375
01,11,01,0,24-May-2018 12:32:45,0.10254,-0.48886,0.90506,-0.488,-0.122,-0.1525,773.73375
01,11,01,0,24-May-2018 12:32:45,0.10254,-0.48886,0.90506,-0.488,-0.122,-0.1525,773.73375
01,11,01,0,24-May-2018 12:32:45,0.10254,-0.48886,0.90506,-0.488,-0.122,-0.1525,773.73375
01,11,01,0,24-May-2018 12:32:46,0.11345,-0.402925,0.902425,18.195,2.1222,-1.878,729.508
01,11,01,0,24-May-2018 12:32:46,0.11345,-0.402925,0.902425,18.195,2.1222,-1.878,729.508
01,11,01,0,24-May-2018 12:32:46,0.11345,-0.402925,0.902425,18.195,2.1222,-1.878,729.508
01,11,01,0,24-May-2018 12:32:46,0.11345,-0.402925,0.902425,18.195,2.1222,-1.878,729.508
01,11,01,0,24-May-2018 12:32:47,0.148766666666667,-0.537433333333333,0.797666666666667,-8.0368,2.9512,-0.2438,811.206333333333
01,11,01,0,24-May-2018 12:32:47,0.148766666666667,-0.537433333333333,0.797666666666667,-8.0368,2.9512,-0.2438,811.206333333333
01,11,01,0,24-May-2018 12:32:47,0.148766666666667,-0.537433333333333,0.797666666666667,-8.0368,2.9512,-0.2438,811.206333333333
01,11,01,0,24-May-2018 12:32:47,0.148766666666667,-0.537433333333333,0.797666666666667,-8.0368,2.9512,-0.2438,811.206333333333
01,11,01,0,24-May-2018 12:32:48,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:48,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:48,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:48,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:49,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:49,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:49,0.110166666666667,-0.487766666666667,0.8857,0.808,0.7015,-0.07625,763.139
01,11,01,0,24-May-2018 12:32:49,0,0,0,0,0,-0.07625,0
01,11,01,0,24-May-2018 12:32:50,0.1098,-0.4891,0.8863,0.71675,0.488,-0.07625,760.413
01,11,01,0,24-May-2018 12:32:50,0.1098,-0.4891,0.8863,0.71675,0.488,-0.07625,760.413
01,11,01,0,24-May-2018 12:32:50,0.1098,-0.4891,0.8863,0.71675,0.488,0,760.413
01,11,01,0,24-May-2018 12:32:50,0.1098,-0.4891,0.8863,0.71675,0.488,0,760.413
01,11,01,0,24-May-2018 12:32:51,0.11135,-0.4897,0.8854,0.738555555555556,0.494666666666667,-0.061,760.1695
01,11,01,0,24-May-2018 12:32:51,0.11135,-0.4897,0.8854,0.738555555555556,0.494666666666667,-0.061,760.1695
01,11,01,0,24-May-2018 12:32:51,0.11135,-0.4897,0.8854,0.738555555555556,0.494666666666667,-0.061,760.1695
01,11,01,0,24-May-2018 12:32:51,0.11135,-0.4897,0.8854,0.738555555555556,0.494666666666667,-0.061,760.1695
01,11,01,0,24-May-2018 12:32:52,0.112585714285714,-0.491928571428571,0.883842857142857,-0.2135,0.122,-0.1525,759.183
01,11,01,0,24-May-2018 12:32:52,0.112585714285714,-0.491928571428571,0.883842857142857,-0.2135,0.122,-0.1525,759.183
01,11,01,0,24-May-2018 12:32:52,0.112585714285714,-0.491928571428571,0.883842857142857,-0.2135,0.122,-0.1525,759.183
01,11,01,0,24-May-2018 12:32:52,0.112585714285714,-0.491928571428571,0.883842857142857,-0.2135,0.122,-0.1525,759.183
01,11,01,0,24-May-2018 12:32:53,0.111411111111111,-0.490333333333333,0.884977777777778,0.697,0.522857142857143,-0.235285714285714,759.338
01,11,01,0,24-May-2018 12:32:53,0.111411111111111,-0.490333333333333,0.884977777777778,0.697,0.522857142857143,-0.235285714285714,759.338
01,11,01,0,24-May-2018 12:32:53,0.111411111111111,-0.490333333333333,0.884977777777778,0.697,0.522857142857143,-0.235285714285714,759.338
01,11,01,0,24-May-2018 12:32:53,0.111411111111111,-0.490333333333333,0.884977777777778,0.697,0.522857142857143,-0.235285714285714,759.338
01,11,01,0,24-May-2018 12:32:54,0.112983333333333,-0.492833333333333,0.883433333333333,0.843833333333333,0.549,-0.0813333333333333,759.266
01,11,01,0,24-May-2018 12:32:54,0.112983333333333,-0.492833333333333,0.883433333333333,0.843833333333333,0.549,-0.0813333333333333,759.266
01,11,01,0,24-May-2018 12:32:54,0.112983333333333,-0.492833333333333,0.883433333333333,0.843833333333333,0.549,-0.0813333333333333,759.266
01,11,01,0,24-May-2018 12:32:54,0.112983333333333,-0.492833333333333,0.883433333333333,0.843833333333333,0.549,-0.0813333333333333,759.266
01,11,01,0,24-May-2018 12:32:55,0.113557142857143,-0.494,0.884014285714286,0.22875,0.3355,-0.13725,758.939
01,11,01,0,24-May-2018 12:32:55,0.113557142857143,-0.494,0.884014285714286,0.22875,0.3355,-0.13725,758.939
01,11,01,0,24-May-2018 12:32:55,0.113557142857143,-0.494,0.884014285714286,0.22875,0.3355,-0.13725,758.939
01,11,01,0,24-May-2018 12:32:55,0.113557142857143,-0.494,0.884014285714286,0.22875,0.3355,-0.13725,758.939
01,11,01,0,24-May-2018 12:32:56,0.112833333333333,-0.4932,0.883833333333333,0.470571428571429,0.418285714285714,-0.252714285714286,759.4435
01,11,01,0,24-May-2018 12:32:56,0.112833333333333,-0.4932,0.883833333333333,0.470571428571429,0.418285714285714,-0.252714285714286,759.4435
01,11,01,0,24-May-2018 12:32:56,0.112833333333333,-0.4932,0.883833333333333,0.470571428571429,0.418285714285714,-0.252714285714286,759.4435
01,11,01,0,24-May-2018 12:32:56,0.112833333333333,-0.4932,0.883833333333333,0.470571428571429,0.418285714285714,-0.252714285714286,759.4435
01,11,01,0,24-May-2018 12:32:57,0.1139,-0.49415,0.88075,0.04575,0.19825,-0.19825,758.459333333333
