heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,0.5999,-0.6885,-0.1445,0.3809,-129.5,11.1,-23.5,-0.041,-0.247,-0.089,2018,4,24,22,44,2.319
0,0.5895,-0.7012,-0.1531,0.3704,-81.6,18.1,-34.7,-0.028,-0.362,-0.147,2018,4,24,22,44,2.335
0,0.5853,-0.7093,-0.1595,0.3586,-48.1,25.3,-49.5,-0.015,-0.323,-0.099,2018,4,24,22,44,2.358
0,0.585,-0.7146,-0.1659,0.3455,-39.2,28.1,-62.7,0.027,-0.253,-0.005,2018,4,24,22,44,2.375
1023,0.5853,-0.7196,-0.1737,0.3306,-47.1,30,-76.1,0.042,-0.284,-0.015,2018,4,24,22,44,2.393
1023,0.5864,-0.7239,-0.1826,0.3139,-32.5,33.9,-88.6,0.043,-0.352,-0.01,2018,4,24,22,44,2.416
1023,0.5909,-0.7255,-0.1911,0.2962,-7.7,36.5,-100.3,0.043,-0.309,0.025,2018,4,24,22,44,2.434
1023,0.5978,-0.7248,-0.2001,0.2775,-5.7,37.7,-112.2,0.035,-0.225,0.001,2018,4,24,22,44,2.457
1023,0.6042,-0.7241,-0.2102,0.2574,-17.2,38.2,-120.5,0.009,-0.209,0.034,2018,4,24,22,44,2.475
1023,0.6098,-0.7235,-0.221,0.2361,-14.2,40.7,-128,-0.02,-0.235,0.035,2018,4,24,22,44,2.513
1023,0.6169,-0.721,-0.2316,0.214,3.5,43.2,-134.9,-0.025,-0.225,0.003,2018,4,24,22,44,2.534
1023,0.6258,-0.7163,-0.2418,0.1914,12.9,45.4,-140,-0.038,-0.107,0,2018,4,24,22,44,2.539
1023,0.6343,-0.7114,-0.2517,0.1675,3.6,48.5,-143.7,-0.069,-0.063,-0.007,2018,4,24,22,44,2.575
1023,0.6424,-0.706,-0.2615,0.1427,8.9,53.1,-144.3,-0.07,-0.102,-0.01,2018,4,24,22,44,2.597
1023,0.6523,-0.6982,-0.27,0.1181,33.2,55.6,-143.9,-0.083,-0.062,0,2018,4,24,22,44,2.601
1023,0.6648,-0.6868,-0.2778,0.0944,52.1,54.9,-142.3,-0.093,0.063,0.003,2018,4,24,22,44,2.617
0,0.6775,-0.6737,-0.2859,0.0715,45.7,52.7,-139.4,-0.098,0.132,-0.019,2018,4,24,22,44,2.638
0,0.6886,-0.6608,-0.2943,0.0493,42.5,52.9,-132.3,-0.088,0.115,-0.008,2018,4,24,22,44,2.657
0,0.7,-0.6464,-0.302,0.0291,58,53.1,-124.8,-0.095,0.097,0.014,2018,4,24,22,44,2.675
0,0.7125,-0.6296,-0.3093,0.0118,75.1,51.4,-118.3,-0.129,0.111,0.005,2018,4,24,22,44,2.698
0,0.7247,-0.6118,-0.3166,-0.0026,69.7,47.5,-114.4,-0.136,0.192,-0.021,2018,4,24,22,44,2.717
0,0.7337,-0.5967,-0.3242,-0.0168,41.5,44.7,-109.7,-0.132,0.21,-0.034,2018,4,24,22,44,2.754
0,0.7395,-0.5851,-0.3312,-0.0301,27.9,43.7,-103.3,-0.124,0.157,-0.005,2018,4,24,22,44,2.777
0,0.7451,-0.5741,-0.3367,-0.0414,37.3,41.8,-96.5,-0.128,0.088,-0.024,2018,4,24,22,44,2.782
0,0.7513,-0.5621,-0.3417,-0.051,51.6,39.9,-92.5,-0.146,0.106,-0.051,2018,4,24,22,44,2.799
0,0.7579,-0.5494,-0.3465,-0.059,42.7,35.2,-89.9,-0.15,0.221,-0.027,2018,4,24,22,44,2.837
0,0.7609,-0.5414,-0.3512,-0.0655,27.8,30.3,-83.1,-0.114,0.205,-0.007,2018,4,24,22,44,2.86
0,0.764,-0.5337,-0.3554,-0.0709,30,26.4,-75.8,-0.115,0.13,-0.034,2018,4,24,22,44,2.864
0,0.7683,-0.5241,-0.3593,-0.0757,34,22.8,-68.6,-0.115,0.174,-0.049,2018,4,24,22,44,2.878
0,0.7724,-0.5149,-0.3632,-0.079,30.3,19.1,-61.9,-0.107,0.191,-0.027,2018,4,24,22,44,2.896
