heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,-0.4077,0.3632,0.1986,-0.8137,3.6,-86.3,-61.7,-0.256,-0.095,0.275,2018,4,24,22,50,22.997
0,-0.4133,0.349,0.2101,-0.8143,-12,-93.4,-70.5,-0.152,-0.187,0.151,2018,4,24,22,50,23.014
0,-0.4194,0.3336,0.2229,-0.8142,-2.8,-98.4,-76.9,-0.113,-0.275,0.122,2018,4,24,22,50,23.037
0,-0.4275,0.3156,0.234,-0.8141,26,-104.4,-84.6,-0.134,-0.364,0.148,2018,4,24,22,50,23.074
0,-0.4375,0.2947,0.2428,-0.814,32.9,-112.6,-98,-0.153,-0.202,0.161,2018,4,24,22,50,23.097
0,-0.4481,0.2726,0.2539,-0.8126,5.2,-118.7,-110.2,-0.084,-0.133,0.118,2018,4,24,22,50,23.102
0,-0.4587,0.2513,0.27,-0.8083,-11.5,-120.7,-124.1,-0.126,-0.267,0.046,2018,4,24,22,50,23.118
0,-0.4712,0.2294,0.2883,-0.8013,-30.4,-120.7,-146.1,0,-0.325,0.079,2018,4,24,22,50,23.141
0,-0.4854,0.2072,0.3096,-0.7908,-25.3,-125.8,-168.1,-0.053,-0.439,0.17,2018,4,24,22,50,23.159
0,-0.5016,0.1819,0.3304,-0.7785,-22.5,-135.2,-187.9,-0.111,-0.373,0.133,2018,4,24,22,50,23.181
0,-0.5196,0.153,0.3512,-0.7636,-16.5,-142.7,-210.2,-0.169,-0.329,-0.009,2018,4,24,22,50,23.198
0,-0.5396,0.1212,0.372,-0.7454,-13.1,-147.1,-235.5,-0.283,-0.367,-0.136,2018,4,24,22,50,23.233
0,-0.5612,0.0871,0.3926,-0.7233,-21.4,-147.9,-256.9,-0.291,-0.103,-0.204,2018,4,24,22,50,23.256
0,-0.5832,0.0543,0.4151,-0.696,-57.3,-143.5,-267.2,-0.311,0.252,-0.28,2018,4,24,22,50,23.26
0,-0.6041,0.026,0.4405,-0.6635,-93.1,-132,-265,-0.342,0.457,-0.335,2018,4,24,22,50,23.277
0,-0.6233,0.0024,0.4657,-0.6281,-101,-114.5,-250.4,-0.372,0.606,-0.356,2018,4,24,22,50,23.301
0,-0.64,-0.0179,0.4868,-0.5941,-83.7,-94.5,-221.3,-0.41,0.687,-0.316,2018,4,24,22,50,23.318
0,-0.6533,-0.036,0.502,-0.5655,-47,-72.3,-176.7,-0.402,0.721,-0.306,2018,4,24,22,50,23.355
0,-0.6626,-0.0531,0.5093,-0.5465,13.8,-48.6,-123.1,-0.318,0.693,-0.312,2018,4,24,22,50,23.379
0,-0.6678,-0.0709,0.5076,-0.5397,86.1,-25,-69.7,-0.239,0.553,-0.307,2018,4,24,22,50,23.384
0,-0.6691,-0.0898,0.4978,-0.5443,135.6,-7.3,-25,-0.192,0.521,-0.272,2018,4,24,22,50,23.398
0,-0.6673,-0.106,0.4854,-0.5547,113.9,0.2,6.5,-0.166,0.572,-0.246,2018,4,24,22,50,23.417
0,-0.6645,-0.1132,0.478,-0.563,38.6,5,22.9,-0.092,0.393,-0.218,2018,4,24,22,50,23.44
1023,-0.6623,-0.1112,0.4773,-0.5666,-15.9,8.2,27.5,-0.039,0.058,-0.144,2018,4,24,22,50,23.458
1023,-0.6609,-0.1057,0.4791,-0.5677,-21.8,9.5,20.5,0.006,-0.198,-0.091,2018,4,24,22,50,23.481
1023,-0.6605,-0.1018,0.4797,-0.5684,-8.2,9.8,10.5,0.038,-0.168,-0.044,2018,4,24,22,50,23.499
1023,-0.6605,-0.0992,0.48,-0.5686,-8.9,9.5,2.8,0.082,-0.07,-0.031,2018,4,24,22,50,23.517
1023,-0.6614,-0.0971,0.4805,-0.5675,-15.2,10.1,-2,0.081,0.005,-0.006,2018,4,24,22,50,23.539
1023,-0.6629,-0.0948,0.4811,-0.5657,-16.1,9.7,-4.5,0.043,-0.017,0.02,2018,4,24,22,50,23.576
1023,-0.6644,-0.0929,0.4808,-0.5644,-3.3,8.6,-5.8,0.01,-0.031,0.056,2018,4,24,22,50,23.597
1023,-0.6657,-0.093,0.4791,-0.5643,6.7,5.3,-5.1,-0.018,0.05,0.055,2018,4,24,22,50,23.602
1023,-0.6666,-0.0939,0.4777,-0.5643,-0.3,1.7,-1.1,-0.015,0.137,0.009,2018,4,24,22,50,23.639
1023,-0.6671,-0.0938,0.478,-0.5635,-12.5,0,3.7,-0.022,0.1,-0.038,2018,4,24,22,50,23.663
0,-0.6668,-0.0919,0.4797,-0.5628,-14.6,0.9,7.2,-0.027,0.029,-0.061,2018,4,24,22,50,23.668
0,-0.6662,-0.0897,0.4809,-0.5628,-6.9,2.6,9.5,-0.019,0.011,-0.036,2018,4,24,22,50,23.681
0,-0.6655,-0.0885,0.481,-0.5637,-1.3,2.9,11.9,-0.02,0.084,-0.033,2018,4,24,22,50,23.717
0,-0.6646,-0.0874,0.4811,-0.5648,-6,2,16.5,-0.031,0.119,-0.064,2018,4,24,22,50,23.741
0,-0.6632,-0.0852,0.4824,-0.5657,-15.9,2.1,22.4,-0.033,0.126,-0.103,2018,4,24,22,50,23.745
0,-0.6614,-0.0815,0.4847,-0.5664,-22.9,3.1,28.3,-0.046,0.132,-0.108,2018,4,24,22,50,23.763
0,-0.659,-0.0764,0.4874,-0.5675,-27.2,3.7,35.6,-0.072,0.153,-0.122,2018,4,24,22,50,23.781
0,-0.6557,-0.0695,0.4902,-0.5699,-26.5,4.7,46.3,-0.08,0.203,-0.151,2018,4,24,22,50,23.804
0,-0.6511,-0.0616,0.4924,-0.5741,-20,8.1,61.8,-0.072,0.298,-0.152,2018,4,24,22,50,23.823
0,-0.6449,-0.0525,0.4937,-0.581,-13.7,11.8,82.6,-0.078,0.431,-0.155,2018,4,24,22,50,23.843
0,-0.6364,-0.0414,0.4942,-0.5907,-13.2,15.6,107.7,-0.126,0.483,-0.145,2018,4,24,22,50,23.881
0,-0.6254,-0.0278,0.494,-0.6033,-6.2,21.4,131.8,-0.188,0.391,-0.132,2018,4,24,22,50,23.881
0,-0.6122,-0.0132,0.4914,-0.6191,10.8,28.2,152.9,-0.229,0.341,-0.106,2018,4,24,22,50,23.903
0,-0.5969,0.0027,0.4869,-0.6375,9,32.6,169.8,-0.244,0.32,-0.118,2018,4,24,22,50,23.922
0,-0.5801,0.0218,0.4832,-0.6553,-12.8,37.6,184.1,-0.221,0.341,-0.128,2018,4,24,22,50,23.959
0,-0.5614,0.045,0.4807,-0.672,-33.1,45.4,197.7,-0.195,0.318,-0.196,2018,4,24,22,50,23.981
0,-0.5408,0.072,0.4783,-0.688,-45.4,56.2,210.8,-0.218,0.252,-0.234,2018,4,24,22,50,23.985
0,-0.5189,0.1026,0.4765,-0.7022,-66.3,65.7,217.4,-0.203,0.1,-0.306,2018,4,24,22,50,24.001
0,-0.4969,0.1349,0.4724,-0.7152,-40.6,83.1,217.8,-0.19,-0.11,-0.338,2018,4,24,22,50,24.025
0,-0.4771,0.1653,0.46,-0.7302,20.3,103.3,214.6,-0.155,-0.147,-0.22,2018,4,24,22,50,24.062
0,-0.4599,0.1924,0.4377,-0.7481,67.9,116.1,212.7,-0.15,-0.032,-0.066,2018,4,24,22,50,24.085
0,-0.4426,0.2187,0.4131,-0.7651,39.7,113.4,210.8,-0.207,0.155,0.013,2018,4,24,22,50,24.09
0,-0.4232,0.2478,0.3942,-0.7771,-1.4,118.5,204.1,-0.197,-0.051,-0.083,2018,4,24,22,50,24.104
0,-0.4051,0.2778,0.375,-0.7861,25.5,133.4,192.7,-0.191,-0.294,-0.109,2018,4,24,22,50,24.121
0,-0.391,0.3053,0.3476,-0.7955,85.4,147.1,183.7,-0.18,-0.332,-0.033,2018,4,24,22,50,24.144
0,-0.3802,0.3299,0.3145,-0.8047,99.1,148.9,169.4,-0.25,-0.217,0,2018,4,24,22,50,24.162
0,-0.3657,0.3727,0.2471,-0.8162,109.5,139,127.4,-0.328,-0.253,0.214,2018,4,24,22,50,24.185
0,-0.3605,0.3898,0.216,-0.8193,90.3,117.4,108.7,-0.31,-0.215,0.314,2018,4,24,22,50,24.203
0,-0.3543,0.404,0.1926,-0.821,39.6,90,88.6,-0.343,-0.197,0.354,2018,4,24,22,50,24.226
0,-0.3467,0.4165,0.1797,-0.8209,-3.9,63.6,63.5,-0.385,-0.293,0.4,2018,4,24,22,50,24.244
1023,-0.34,0.4262,0.1754,-0.8196,-29.6,41.2,36.6,-0.29,-0.337,0.43,2018,4,24,22,50,24.268
1023,-0.335,0.4326,0.1771,-0.818,-37.6,19,13.5,-0.273,-0.419,0.5,2018,4,24,22,50,24.285
1023,-0.3327,0.4352,0.1811,-0.8167,-24.3,-3.4,-6.3,-0.237,-0.371,0.554,2018,4,24,22,50,24.307
1023,-0.3364,0.4279,0.1893,-0.8172,-1.7,-41,-37.9,-0.24,-0.203,0.459,2018,4,24,22,50,24.325
1023,-0.3403,0.4198,0.1972,-0.8179,-20.3,-59.3,-51.1,-0.246,-0.12,0.413,2018,4,24,22,50,24.348
1023,-0.3439,0.4095,0.2097,-0.8185,-42.9,-78,-66.9,-0.265,-0.174,0.319,2018,4,24,22,50,24.366
1023,-0.3475,0.3973,0.2273,-0.8183,-56,-93.5,-81.7,-0.189,-0.267,0.209,2018,4,24,22,50,24.384
1023,-0.3524,0.3829,0.2469,-0.8174,-46.5,-101.5,-90.8,-0.125,-0.207,0.17,2018,4,24,22,50,24.402
1023,-0.3592,0.3663,0.2659,-0.816,-35,-106.4,-107.3,-0.177,-0.359,0.153,2018,4,24,22,50,24.425
1023,-0.3687,0.3479,0.2853,-0.8133,-30.1,-110.3,-128.5,-0.188,-0.423,0.119,2018,4,24,22,50,24.443
0,-0.3814,0.3269,0.3047,-0.8091,-17.8,-110.2,-152.2,-0.184,-0.468,0.047,2018,4,24,22,50,24.466
0,-0.3978,0.3038,0.3229,-0.8031,-11.6,-107.2,-172.8,-0.095,-0.309,0.027,2018,4,24,22,50,24.485
0,-0.4154,0.281,0.3437,-0.7939,-37,-105.9,-189.7,-0.101,-0.19,0.035,2018,4,24,22,50,24.508
0,-0.4539,0.233,0.3906,-0.7661,-31.9,-106.8,-223.7,-0.174,-0.322,0.061,2018,4,24,22,50,24.526
0,-0.4761,0.2044,0.4111,-0.7499,-16.8,-108.6,-237,-0.171,-0.151,-0.009,2018,4,24,22,50,24.548
0,-0.4989,0.1744,0.4314,-0.731,-33.9,-108.5,-250.8,-0.227,-0.076,-0.1,2018,4,24,22,50,24.567
0,-0.5218,0.1452,0.4536,-0.7076,-51.7,-102.7,-262.6,-0.249,-0.117,-0.17,2018,4,24,22,50,24.589
0,-0.5453,0.1163,0.4754,-0.6804,-51,-94.8,-275.9,-0.318,-0.179,-0.235,2018,4,24,22,50,24.606
0,-0.5696,0.0861,0.4936,-0.6514,-30.3,-84.1,-281.9,-0.37,0.024,-0.256,2018,4,24,22,50,24.624
0,-0.5937,0.0554,0.5077,-0.6218,-24.2,-73.4,-276.1,-0.399,0.41,-0.233,2018,4,24,22,50,24.647
0,-0.6155,0.0278,0.5202,-0.5912,-40.4,-62.7,-253.1,-0.412,0.708,-0.232,2018,4,24,22,50,24.665
0,-0.6339,0.0059,0.5317,-0.5614,-53.2,-48.5,-217,-0.416,0.792,-0.253,2018,4,24,22,50,24.688
0,-0.6487,-0.0103,0.5409,-0.5352,-41.4,-32.3,-169,-0.384,0.79,-0.265,2018,4,24,22,50,24.707
0,-0.6595,-0.0235,0.5453,-0.5168,-5.8,-17.4,-117.7,-0.325,0.786,-0.218,2018,4,24,22,50,24.73
0,-0.6664,-0.0346,0.5451,-0.5073,28.7,-7,-68.4,-0.26,0.634,-0.212,2018,4,24,22,50,24.748
0,-0.6701,-0.044,0.5412,-0.5059,51.2,4.9,-27.3,-0.182,0.561,-0.207,2018,4,24,22,50,24.771
0,-0.6715,-0.0503,0.5354,-0.5096,46.9,13.1,2.6,-0.139,0.482,-0.131,2018,4,24,22,50,24.789
0,-0.6715,-0.0519,0.5306,-0.5145,25.1,14.9,19.5,-0.099,0.299,-0.044,2018,4,24,22,50,24.81
0,-0.6706,-0.0504,0.5278,-0.5186,5.5,11.8,26.2,-0.048,0.09,0,2018,4,24,22,50,24.829
0,-0.6692,-0.0471,0.5269,-0.5218,-3.8,7,24,-0.007,-0.069,-0.013,2018,4,24,22,50,24.846
0,-0.6674,-0.0434,0.5273,-0.524,-4.7,5.2,17.6,0.052,-0.142,-0.003,2018,4,24,22,50,24.87
0,-0.6663,-0.0408,0.5275,-0.5253,-4.2,4.5,9.7,0.07,-0.099,0.042,2018,4,24,22,50,24.887
0,-0.6659,-0.039,0.5275,-0.5259,-2.6,3.8,3.3,0.047,-0.095,0.043,2018,4,24,22,50,24.91
0,-0.6661,-0.0383,0.5271,-0.5262,1.7,3.6,-1.1,0.031,-0.048,0.02,2018,4,24,22,50,24.945
0,-0.6667,-0.0386,0.5264,-0.5261,3.1,4.3,-3.1,0.012,0.033,0.008,2018,4,24,22,50,24.966
0,-0.6676,-0.0389,0.5256,-0.5257,-2.9,4.3,-2,-0.005,0.1,0,2018,4,24,22,50,24.969
0,-0.6685,-0.0385,0.5254,-0.5248,-10.1,3.8,2.9,-0.02,0.123,0,2018,4,24,22,50,25.004
1023,-0.6687,-0.0371,0.5257,-0.5243,-8.8,2.8,9.3,-0.036,0.113,-0.025,2018,4,24,22,50,25.025
1023,-0.6681,-0.0356,0.5258,-0.5251,-2,2.9,17.2,-0.045,0.118,-0.043,2018,4,24,22,50,25.027
1023,-0.6667,-0.0344,0.5252,-0.5276,7.3,2.9,25.7,-0.06,0.135,-0.044,2018,4,24,22,50,25.062
1023,-0.6644,-0.0335,0.5235,-0.5322,17.8,3.6,36.2,-0.08,0.188,-0.034,2018,4,24,22,50,25.085
1023,-0.6606,-0.0316,0.5212,-0.5392,24.2,5.1,50.2,-0.099,0.256,-0.027,2018,4,24,22,50,25.088
1023,-0.6554,-0.029,0.5182,-0.5485,32.3,6.5,66.7,-0.126,0.29,-0.05,2018,4,24,22,50,25.124
1023,-0.6486,-0.0258,0.5139,-0.5607,47.3,10.3,84.9,-0.118,0.246,-0.097,2018,4,24,22,50,25.146
1023,-0.6401,-0.0225,0.5071,-0.5766,68.1,15.9,104.6,-0.111,0.253,-0.125,2018,4,24,22,50,25.148
1023,-0.6298,-0.0191,0.4974,-0.5962,84.5,23.1,122.4,-0.131,0.319,-0.152,2018,4,24,22,50,25.184
1023,-0.6179,-0.0141,0.4857,-0.618,81.4,31.7,142.2,-0.135,0.444,-0.19,2018,4,24,22,50,25.205
0,-0.6042,-0.0041,0.4753,-0.6395,40.8,39.3,159,-0.181,0.442,-0.211,2018,4,24,22,50,25.211
0,-0.589,0.0128,0.469,-0.6579,-8,46.7,171.7,-0.204,0.337,-0.231,2018,4,24,22,50,25.247
0,-0.5726,0.0353,0.4659,-0.6735,-34.6,54.8,181.1,-0.204,0.262,-0.241,2018,4,24,22,50,25.271
0,-0.5548,0.0615,0.4635,-0.688,-44.2,63.8,191,-0.161,0.232,-0.222,2018,4,24,22,50,25.274
0,-0.5358,0.0911,0.4614,-0.7011,-61.4,72.5,196,-0.17,0.173,-0.246,2018,4,24,22,50,25.29
0,-0.5168,0.1222,0.4576,-0.713,-49.8,86.2,197,-0.208,-0.144,-0.283,2018,4,24,22,50,25.309
0,-0.499,0.1518,0.4481,-0.7259,-5.1,99.5,192.8,-0.17,-0.268,-0.257,2018,4,24,22,50,25.33
0,-0.4838,0.1784,0.4313,-0.7402,36.5,113.3,181.9,-0.157,-0.283,-0.2,2018,4,24,22,50,25.368
0,-0.4712,0.203,0.4093,-0.7544,51,123.7,170.8,-0.12,-0.132,-0.1,2018,4,24,22,50,25.391
0,-0.4598,0.2275,0.3863,-0.7664,45.2,130.3,162,-0.117,-0.024,-0.049,2018,4,24,22,50,25.396
0,-0.4486,0.2532,0.3627,-0.7764,47.5,136.8,157.4,-0.104,0.003,-0.048,2018,4,24,22,50,25.414
0,-0.4384,0.2777,0.3377,-0.7851,53.1,138.7,150.8,-0.165,-0.161,0.015,2018,4,24,22,50,25.433
0,-0.4292,0.3003,0.3122,-0.7924,64.1,133.3,138.1,-0.233,-0.241,0.142,2018,4,24,22,50,25.456
0,-0.4209,0.3208,0.2866,-0.7985,53.3,122.3,121.2,-0.225,-0.141,0.25,2018,4,24,22,50,25.473
0,-0.4127,0.3399,0.2667,-0.8017,20.7,110.1,106.3,-0.217,-0.126,0.271,2018,4,24,22,50,25.512
