heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
1023,0.5431,-0.6046,0.0414,0.5811,-391,-210.4,-128.4,-0.227,-0.451,0.378,2018,4,24,22,52,30.278
0,0.5165,-0.6192,-0.033,0.5904,-384.5,-207.2,-154.9,-0.253,-0.471,0.197,2018,4,24,22,52,30.296
0,0.4906,-0.6294,-0.1087,0.5925,-369.5,-195.2,-178.1,-0.232,-0.416,-0.049,2018,4,24,22,52,30.32
0,0.4658,-0.6357,-0.1813,0.5881,-343.7,-169.9,-191.9,-0.22,-0.339,-0.387,2018,4,24,22,52,30.338
0,0.4452,-0.6381,-0.2467,0.5775,-282.9,-127.9,-195.9,-0.196,-0.317,-0.566,2018,4,24,22,52,30.361
0,0.4323,-0.6371,-0.302,0.562,-216.2,-86.3,-204.9,-0.33,-0.29,-0.567,2018,4,24,22,52,30.38
0,0.4287,-0.6326,-0.3478,0.543,-154,-43.7,-214.7,-0.403,-0.084,-0.673,2018,4,24,22,52,30.402
0,0.4342,-0.626,-0.3851,0.5207,-100.7,1,-224.4,-0.475,0.024,-0.816,2018,4,24,22,52,30.418
0,0.4478,-0.6182,-0.4148,0.4951,-56.7,45.4,-229.5,-0.566,0.069,-0.843,2018,4,24,22,52,30.436
0,0.4678,-0.6097,-0.4376,0.4667,-23.6,82.2,-231.3,-0.648,0.173,-0.804,2018,4,24,22,52,30.459
0,0.4913,-0.601,-0.4553,0.4358,-22.1,107.5,-227,-0.611,0.386,-0.875,2018,4,24,22,52,30.477
0,0.5132,-0.5954,-0.4707,0.4005,-60.7,133.4,-216.6,-0.605,0.485,-1.053,2018,4,24,22,52,30.5
0,0.5313,-0.5955,-0.4837,0.359,-91.2,169.6,-197.2,-0.617,0.425,-1.043,2018,4,24,22,52,30.522
0,0.549,-0.5994,-0.4903,0.3143,-84.8,206,-171.1,-0.61,0.463,-0.913,2018,4,24,22,52,30.539
0,0.5672,-0.6055,-0.4891,0.2686,-85,236.5,-140.5,-0.597,0.54,-0.885,2018,4,24,22,52,30.562
0,0.5835,-0.6156,-0.481,0.2214,-110,264.9,-105.3,-0.578,0.565,-0.875,2018,4,24,22,52,30.581
0,0.5954,-0.6316,-0.4657,0.1719,-149.4,290.3,-61,-0.563,0.529,-0.793,2018,4,24,22,52,30.604
0,0.6019,-0.6538,-0.442,0.121,-178.2,315.9,-11.6,-0.555,0.322,-0.859,2018,4,24,22,52,30.618
0,0.6042,-0.6805,-0.4087,0.0691,-202.5,349.9,31.2,-0.66,-0.022,-0.749,2018,4,24,22,52,30.656
0,0.6025,-0.7086,-0.3667,0.0157,-231.4,362.9,51.1,-0.968,-0.462,0.135,2018,4,24,22,52,30.656
0,0.591,-0.7379,-0.3235,-0.0376,-271.7,331.6,55.2,-0.929,-0.592,0.311,2018,4,24,22,52,30.679
0,0.5763,-0.7623,-0.2807,-0.0887,-202.1,325.6,39.9,-0.969,-1.004,0.374,2018,4,24,22,52,30.697
0,0.5645,-0.7774,-0.2523,-0.1147,-181.2,116.5,57.9,-1.958,-4.272,-1.913,2018,4,24,22,52,30.721
0,0.5348,-0.7994,-0.2443,-0.1225,-183.8,-14.3,16.5,-0.76,-1.204,0.977,2018,4,24,22,52,30.739
0,0.5335,-0.8038,-0.2378,-0.1122,184.9,-43.1,78.3,-0.347,-0.06,0.517,2018,4,24,22,52,30.762
0,0.5569,-0.7911,-0.2352,-0.0923,142.2,-53.3,52.5,-1.039,-0.271,1.461,2018,4,24,22,52,30.781
0,0.577,-0.7772,-0.2405,-0.0706,187,-101,25.8,-0.558,-0.007,1.076,2018,4,24,22,52,30.803
0,0.5972,-0.7611,-0.2489,-0.0442,169.1,-117.4,51.9,-0.383,0.46,0.284,2018,4,24,22,52,30.82
0,0.6146,-0.7466,-0.254,-0.0136,173.9,-124.5,79.6,-0.303,0.447,0.074,2018,4,24,22,52,30.843
1023,0.631,-0.7322,-0.2553,0.0199,161.7,-119.9,103.5,-0.309,0.443,-0.141,2018,4,24,22,52,30.86
1023,0.6438,-0.7202,-0.2524,0.0539,134.4,-109,129,-0.304,0.447,-0.153,2018,4,24,22,52,30.878
1023,0.6536,-0.7106,-0.2446,0.0886,128,-99.2,155.6,-0.312,0.364,-0.107,2018,4,24,22,52,30.902
1023,0.6627,-0.7006,-0.2327,0.1251,132.3,-93.4,174.9,-0.339,0.328,-0.119,2018,4,24,22,52,30.919
1023,0.6686,-0.6921,-0.2185,0.1612,89.6,-82.9,180.7,-0.416,0.338,-0.295,2018,4,24,22,52,30.942
1023,0.6673,-0.6897,-0.2034,0.1938,38.5,-68,186.6,-0.284,0.238,-0.403,2018,4,24,22,52,30.96
1023,0.6627,-0.6898,-0.186,0.2242,42.8,-50.9,193,-0.268,0.101,-0.319,2018,4,24,22,52,30.983
1023,0.6608,-0.6867,-0.1647,0.254,86.5,-36,199.8,-0.302,0.046,-0.171,2018,4,24,22,52,31.002
1023,0.6633,-0.678,-0.1389,0.2843,119.4,-30.7,208.1,-0.275,0.06,-0.162,2018,4,24,22,52,31.025
1023,0.6643,-0.6688,-0.1117,0.3143,88.9,-21.5,214.8,-0.291,0.107,-0.29,2018,4,24,22,52,31.044
0,0.6587,-0.6644,-0.0839,0.3426,44.3,-7.8,227.6,-0.344,-0.041,-0.236,2018,4,24,22,52,31.062
0,0.6491,-0.6622,-0.0548,0.3701,50.9,-1.2,235.4,-0.39,-0.205,-0.053,2018,4,24,22,52,31.086
0,0.6417,-0.6551,-0.0218,0.3981,105.6,-3,241,-0.371,-0.223,0.074,2018,4,24,22,52,31.122
0,0.6381,-0.6408,0.0148,0.4264,132.7,-5.7,243.1,-0.328,-0.229,-0.102,2018,4,24,22,52,31.122
0,0.6331,-0.6258,0.051,0.4525,107.9,7.5,242.2,-0.311,-0.24,-0.23,2018,4,24,22,52,31.145
0,0.6232,-0.6143,0.0861,0.4762,78.2,20.9,240.1,-0.342,-0.364,-0.084,2018,4,24,22,52,31.163
0,0.6112,-0.6041,0.12,0.4969,85.6,26.7,226.2,-0.352,-0.447,0.049,2018,4,24,22,52,31.181
0,0.6021,-0.5915,0.1538,0.5136,116.7,32.8,205.8,-0.287,-0.469,0.079,2018,4,24,22,52,31.203
0,0.5977,-0.5746,0.19,0.5257,159.8,43.4,183.2,-0.223,-0.472,0.044,2018,4,24,22,52,31.241
0,0.5977,-0.5549,0.228,0.5317,187.2,56.8,152.9,-0.187,-0.493,0.044,2018,4,24,22,52,31.264
0,0.6007,-0.5346,0.2657,0.5315,194.2,67.3,123.3,-0.127,-0.339,0.072,2018,4,24,22,52,31.269
0,0.6044,-0.5164,0.3004,0.5268,175.7,72.8,96.9,-0.102,-0.202,0.145,2018,4,24,22,52,31.287
0,0.607,-0.5021,0.3296,0.5202,139.8,67.5,69.7,-0.183,-0.254,0.253,2018,4,24,22,52,31.305
0,0.6082,-0.4914,0.3523,0.514,96.9,57.8,53.3,-0.092,-0.156,0.286,2018,4,24,22,52,31.328
0,0.6069,-0.4856,0.368,0.5102,47,45.3,41.2,-0.041,-0.173,0.265,2018,4,24,22,52,31.345
0,0.6028,-0.4849,0.3768,0.5093,-3.6,34.1,28.4,0.008,-0.196,0.24,2018,4,24,22,52,31.362
0,0.5971,-0.4884,0.3796,0.5106,-34.3,23.8,14.7,0.038,-0.245,0.2,2018,4,24,22,52,31.386
0,0.5912,-0.494,0.3786,0.5128,-48.2,17.4,5.7,0.06,-0.248,0.159,2018,4,24,22,52,31.402
0,0.586,-0.5001,0.3759,0.5148,-43.9,12.2,-3.6,0.041,-0.279,0.152,2018,4,24,22,52,31.425
0,0.5828,-0.5053,0.373,0.5155,-30.6,8.7,-11.2,0.023,-0.264,0.155,2018,4,24,22,52,31.444
0,0.5816,-0.5092,0.3704,0.5149,-16.6,5.8,-16.3,0.022,-0.234,0.151,2018,4,24,22,52,31.467
0,0.582,-0.5118,0.3682,0.5134,-5.5,3.1,-19.6,0.017,-0.209,0.153,2018,4,24,22,52,31.484
0,0.5835,-0.5136,0.3662,0.5113,-1,0.1,-22.1,0.021,-0.174,0.144,2018,4,24,22,52,31.508
0,0.5856,-0.515,0.3639,0.5092,-0.7,-2.6,-24.1,0.023,-0.155,0.134,2018,4,24,22,52,31.544
0,0.588,-0.5163,0.3611,0.5071,-1.8,-5.2,-25.8,0.021,-0.131,0.12,2018,4,24,22,52,31.544
1023,0.5906,-0.5176,0.3578,0.505,-1.6,-7.2,-27.5,0.018,-0.119,0.101,2018,4,24,22,52,31.567
1023,0.5941,-0.5187,0.3537,0.5027,0,-9.2,-29.5,0.017,-0.112,0.084,2018,4,24,22,52,31.585
1023,0.5983,-0.5194,0.3491,0.5001,3.2,-10.2,-31.3,0.008,-0.096,0.073,2018,4,24,22,52,31.603
1023,0.6028,-0.5199,0.3447,0.4973,6.4,-11.2,-33.4,-0.001,-0.077,0.061,2018,4,24,22,52,31.626
1023,0.6077,-0.52,0.3405,0.4941,9.2,-12,-35.2,-0.014,-0.063,0.053,2018,4,24,22,52,31.645
1023,0.6128,-0.5199,0.3364,0.4907,11.6,-12.8,-37,-0.027,-0.042,0.041,2018,4,24,22,52,31.668
1023,0.6181,-0.5196,0.3326,0.487,13.2,-13.2,-38.7,-0.03,-0.023,0.024,2018,4,24,22,52,31.686
1023,0.6236,-0.5191,0.3287,0.4831,14.3,-13.5,-40.2,-0.037,-0.002,0.02,2018,4,24,22,52,31.709
1023,0.6291,-0.5186,0.325,0.4791,14.9,-13.5,-41.3,-0.041,0.013,0.004,2018,4,24,22,52,31.727
0,0.6345,-0.518,0.3213,0.4749,15.3,-13.1,-41.8,-0.036,0.031,-0.011,2018,4,24,22,52,31.75
0,0.6398,-0.5175,0.3179,0.4708,14.8,-12.6,-41.4,-0.039,0.052,-0.015,2018,4,24,22,52,31.769
0,0.6448,-0.5169,0.3146,0.4667,14.9,-12.1,-40.2,-0.033,0.062,-0.023,2018,4,24,22,52,31.791
0,0.6496,-0.5162,0.3116,0.4629,14.8,-11.3,-38.3,-0.024,0.078,-0.032,2018,4,24,22,52,31.81
0,0.6541,-0.5154,0.3089,0.4593,14.5,-10.7,-35.6,-0.019,0.091,-0.043,2018,4,24,22,52,31.833
0,0.6582,-0.5145,0.3067,0.4559,14.6,-9.7,-32.3,-0.013,0.105,-0.05,2018,4,24,22,52,31.847
0,0.6618,-0.5135,0.3051,0.4529,14,-8.4,-28,-0.011,0.114,-0.058,2018,4,24,22,52,31.865
0,0.6648,-0.5124,0.3039,0.4504,12.4,-7.8,-23.6,-0.01,0.123,-0.052,2018,4,24,22,52,31.886
0,0.6673,-0.5114,0.3031,0.4485,9.8,-6.8,-18.6,-0.01,0.129,-0.053,2018,4,24,22,52,31.924
0,0.6694,-0.5107,0.3019,0.4469,6.7,-5.2,-13.3,-0.009,0.133,-0.064,2018,4,24,22,52,31.946
0,0.6709,-0.5104,0.3008,0.4458,3,-3.8,-8,-0.006,0.137,-0.063,2018,4,24,22,52,31.951
0,0.6713,-0.51,0.3006,0.4457,0.7,-2.1,-2.7,-0.004,0.128,-0.061,2018,4,24,22,52,31.968
0,0.6708,-0.5097,0.3015,0.4463,0.1,0.1,2.1,-0.002,0.118,-0.062,2018,4,24,22,52,31.992
0,0.6698,-0.5093,0.3029,0.4472,0.3,2.4,6.5,-0.002,0.108,-0.055,2018,4,24,22,52,32.009
0,0.6685,-0.5088,0.305,0.4483,0.8,4.6,10.3,0,0.097,-0.049,2018,4,24,22,52,32.033
0,0.667,-0.5083,0.3075,0.4495,1.7,6.6,13.4,-0.001,0.085,-0.035,2018,4,24,22,52,32.048
0,0.6653,-0.5075,0.3105,0.4508,2.8,8.4,16.2,-0.002,0.076,-0.029,2018,4,24,22,52,32.067
0,0.6634,-0.5066,0.3137,0.4523,3.5,9.5,18.7,0.002,0.071,-0.019,2018,4,24,22,52,32.088
0,0.6614,-0.5056,0.3173,0.4539,3.3,10.2,21,0.005,0.061,-0.005,2018,4,24,22,52,32.127
0,0.6592,-0.5044,0.3209,0.4558,2.3,10.2,23,0.006,0.054,-0.001,2018,4,24,22,52,32.151
0,0.6568,-0.5034,0.3245,0.4579,0.7,10,25.1,0.003,0.041,0.009,2018,4,24,22,52,32.154
0,0.6541,-0.5024,0.3281,0.4603,-1.2,9.5,26.8,0.004,0.031,0.008,2018,4,24,22,52,32.17
0,0.6512,-0.5016,0.3313,0.4631,-3.9,8.6,28.4,0.006,0.019,0.017,2018,4,24,22,52,32.189
0,0.648,-0.5009,0.3343,0.4661,-6.5,7.5,29.6,0.004,0.004,0.023,2018,4,24,22,52,32.212
0,0.6445,-0.5004,0.337,0.4694,-8.8,6.6,30.3,0.004,-0.008,0.024,2018,4,24,22,52,32.231
1023,0.641,-0.5001,0.3393,0.4729,-10.6,5.9,30.8,0.005,-0.025,0.025,2018,4,24,22,52,32.253
1023,0.6374,-0.4999,0.3414,0.4766,-11.8,4.9,30.7,0.008,-0.038,0.032,2018,4,24,22,52,32.269
1023,0.6338,-0.4998,0.3432,0.4801,-12.3,4.3,30.1,0.012,-0.057,0.03,2018,4,24,22,52,32.306
1023,0.6304,-0.4998,0.3446,0.4836,-11.9,3.7,28.5,0.013,-0.07,0.034,2018,4,24,22,52,32.33
1023,0.6273,-0.4998,0.3458,0.4867,-10.5,3.2,26.5,0.011,-0.084,0.034,2018,4,24,22,52,32.334
1023,0.6246,-0.4998,0.3468,0.4895,-9,2.9,23.7,0.016,-0.091,0.038,2018,4,24,22,52,32.352
1023,0.6223,-0.4998,0.3477,0.4918,-7.5,2.5,20.4,0.018,-0.098,0.036,2018,4,24,22,52,32.389
1023,0.6206,-0.4997,0.3481,0.4937,-5.6,1.9,16.9,0.018,-0.104,0.04,2018,4,24,22,52,32.412
1023,0.6193,-0.4998,0.3485,0.495,-3.9,1.4,13.6,0.02,-0.11,0.038,2018,4,24,22,52,32.417
1023,0.6185,-0.4998,0.3486,0.4959,-2,0.8,10,0.024,-0.107,0.032,2018,4,24,22,52,32.434
1023,0.6182,-0.4998,0.3485,0.4964,-1.1,0.1,6.2,0.025,-0.109,0.034,2018,4,24,22,52,32.452
0,0.6183,-0.4999,0.348,0.4965,-0.1,-0.7,2.8,0.027,-0.105,0.031,2018,4,24,22,52,32.474
0,0.6188,-0.5,0.3472,0.4963,0.3,-1.2,-0.7,0.022,-0.101,0.025,2018,4,24,22,52,32.491
0,0.6196,-0.5003,0.3463,0.4957,0.8,-1.6,-3.6,0.023,-0.096,0.022,2018,4,24,22,52,32.516
0,0.6207,-0.5006,0.3451,0.4948,1.2,-2.3,-6.1,0.017,-0.088,0.017,2018,4,24,22,52,32.532
0,0.6221,-0.5009,0.3437,0.4938,2.3,-2.8,-8.9,0.013,-0.079,0.018,2018,4,24,22,52,32.549
0,0.6237,-0.5012,0.3422,0.4924,3.1,-3.4,-11.6,0.013,-0.07,0.01,2018,4,24,22,52,32.572
0,0.6256,-0.5015,0.3406,0.4908,3.5,-4.2,-14.2,0.004,-0.054,0.01,2018,4,24,22,52,32.59
0,0.6277,-0.5019,0.3387,0.489,3.4,-4.8,-16.6,0.001,-0.042,0.009,2018,4,24,22,52,32.613
0,0.63,-0.5023,0.3367,0.4872,2.7,-5.4,-18.6,0,-0.031,0,2018,4,24,22,52,32.631
0,0.6322,-0.5028,0.3344,0.4852,1.5,-6.2,-20.2,-0.008,-0.015,-0.001,2018,4,24,22,52,32.652
0,0.6344,-0.5035,0.3321,0.4833,0.3,-6.3,-21.1,-0.018,-0.006,-0.011,2018,4,24,22,52,32.691
0,0.6365,-0.5043,0.3297,0.4814,-0.1,-6.4,-21.4,-0.032,0,-0.011,2018,4,24,22,52,32.715
0,0.6385,-0.505,0.3272,0.4796,-0.5,-6.7,-21.4,-0.027,0.014,-0.014,2018,4,24,22,52,32.719
0,0.6403,-0.5058,0.3248,0.4779,-2.5,-6.9,-21.5,-0.01,0.03,-0.025,2018,4,24,22,52,32.737
0,0.642,-0.507,0.3222,0.4763,-4.7,-6.2,-22.2,0.004,0.037,-0.022,2018,4,24,22,52,32.753
0,0.6435,-0.5083,0.3195,0.4747,-4.8,-5.2,-22.6,0.005,0.039,-0.031,2018,4,24,22,52,32.771
0,0.645,-0.5096,0.317,0.4729,-3.3,-3.8,-22.3,0.005,0.05,-0.03,2018,4,24,22,52,32.792
0,0.6465,-0.5107,0.3151,0.4709,-1,-2.2,-21,0,0.059,-0.028,2018,4,24,22,52,32.812
0,0.6479,-0.5116,0.3137,0.4689,1.4,-0.6,-19.1,0.008,0.072,-0.027,2018,4,24,22,52,32.836
0,0.6492,-0.5122,0.313,0.467,3.4,1.3,-15.8,0,0.077,-0.03,2018,4,24,22,52,32.853
0,0.6502,-0.5124,0.313,0.4653,4.8,2.8,-11.7,-0.013,0.083,-0.022,2018,4,24,22,52,32.876
0,0.6509,-0.5123,0.3137,0.464,5.3,4.2,-7,-0.013,0.086,-0.019,2018,4,24,22,52,32.895
0,0.6512,-0.5119,0.3149,0.4632,5.3,4.7,-2.1,-0.006,0.091,-0.008,2018,4,24,22,52,32.933
0,0.651,-0.5115,0.3165,0.4629,3.4,5.3,1.8,0,0.091,-0.004,2018,4,24,22,52,32.956
0,0.6504,-0.511,0.3181,0.4632,1,5.3,5.2,0.006,0.085,-0.003,2018,4,24,22,52,32.961
0,0.6494,-0.5106,0.3198,0.4639,-1,5.1,7.8,0.01,0.075,0.004,2018,4,24,22,52,32.974
1023,0.648,-0.5102,0.3214,0.465,-2.1,5.1,10.3,0.012,0.066,0.011,2018,4,24,22,52,33.011
1023,0.6465,-0.5098,0.323,0.4664,-2.2,5,13,0.01,0.051,0.014,2018,4,24,22,52,33.034
1023,0.6449,-0.5093,0.3249,0.4679,-1.8,4.9,15.3,0.009,0.042,0.016,2018,4,24,22,52,33.039
1023,0.6431,-0.5087,0.3269,0.4697,-1.2,4.8,17.6,0.01,0.032,0.013,2018,4,24,22,52,33.056
1023,0.6412,-0.5079,0.3291,0.4716,-1.6,4.7,19.5,0.007,0.025,0.019,2018,4,24,22,52,33.092
1023,0.6392,-0.5071,0.3312,0.4738,-2.2,4.2,21.2,0.008,0.011,0.022,2018,4,24,22,52,33.116
1023,0.637,-0.5062,0.3334,0.4761,-2.7,3.6,22.4,0.005,0.001,0.025,2018,4,24,22,52,33.12
1023,0.6348,-0.5054,0.3354,0.4785,-3.2,2.8,22.4,0.006,-0.009,0.023,2018,4,24,22,52,33.138
1023,0.6327,-0.5046,0.3371,0.481,-4.3,1.9,22.4,0.006,-0.018,0.024,2018,4,24,22,52,33.156
1023,0.6305,-0.5039,0.3386,0.4834,-5.5,1.1,21.3,0.009,-0.033,0.021,2018,4,24,22,52,33.177
0,0.6284,-0.5035,0.3397,0.4858,-6.2,0.6,19.7,0.012,-0.043,0.016,2018,4,24,22,52,33.216
0,0.6265,-0.5032,0.3405,0.488,-5.7,0.3,18,0.011,-0.053,0.012,2018,4,24,22,52,33.216
0,0.6249,-0.503,0.3412,0.4899,-4.7,0,15.8,0.013,-0.062,0.014,2018,4,24,22,52,33.238
0,0.6235,-0.5028,0.3417,0.4914,-3.5,0.1,13.6,0.016,-0.069,0.011,2018,4,24,22,52,33.255
0,0.6225,-0.5026,0.3421,0.4926,-2.8,0,11,0.016,-0.067,0.006,2018,4,24,22,52,33.277
0,0.6217,-0.5026,0.3422,0.4935,-2.6,-0.2,8.3,0.017,-0.067,0.003,2018,4,24,22,52,33.294
0,0.6212,-0.5028,0.3422,0.4941,-2.9,-0.4,5.7,0.015,-0.067,0.002,2018,4,24,22,52,33.319
0,0.6209,-0.503,0.3417,0.4945,-2.8,-0.6,3.2,0.017,-0.068,0.003,2018,4,24,22,52,33.359
0,0.6207,-0.5035,0.3413,0.4945,-2.6,-0.4,0.7,0.02,-0.068,0,2018,4,24,22,52,33.363
0,0.6208,-0.5041,0.3406,0.4942,-2.2,-0.3,-1.4,0.019,-0.063,0,2018,4,24,22,52,33.378
0,0.6211,-0.5048,0.3399,0.4936,-1.4,-0.3,-3.6,0.019,-0.062,-0.009,2018,4,24,22,52,33.399
0,0.6217,-0.5054,0.3391,0.4928,-0.6,-0.2,-5.4,0.02,-0.05,-0.005,2018,4,24,22,52,33.435
0,0.6223,-0.5062,0.3382,0.4919,-0.7,0,-7.2,0.017,-0.04,-0.01,2018,4,24,22,52,33.459
0,0.6231,-0.507,0.3373,0.4907,-0.7,0.3,-8.6,0.013,-0.039,-0.005,2018,4,24,22,52,33.463
0,0.6239,-0.5078,0.3362,0.4895,-0.3,0.6,-10,0.01,-0.03,-0.008,2018,4,24,22,52,33.479
0,0.6249,-0.5086,0.3352,0.4881,0.1,0.6,-11.2,0.009,-0.018,-0.006,2018,4,24,22,52,33.498
0,0.6259,-0.5094,0.3342,0.4866,0.1,0.9,-12.3,0.004,-0.012,-0.005,2018,4,24,22,52,33.534
0,0.627,-0.5103,0.3331,0.485,0.3,1,-13,0.002,-0.005,-0.006,2018,4,24,22,52,33.557
0,0.6281,-0.5112,0.3322,0.4833,0.5,1.2,-13.4,0.003,0.005,-0.004,2018,4,24,22,52,33.562
0,0.6292,-0.5119,0.3313,0.4817,1.2,1.5,-13.5,0,0.008,0.006,2018,4,24,22,52,33.579
0,0.6304,-0.5126,0.3304,0.4801,1.5,1.5,-13.1,-0.004,0.016,0.007,2018,4,24,22,52,33.598
0,0.6315,-0.5131,0.3296,0.4786,1.5,1.3,-12.9,-0.006,0.025,0.006,2018,4,24,22,52,33.619
0,0.6326,-0.5136,0.329,0.4771,1.7,1,-12.2,-0.01,0.029,0.011,2018,4,24,22,52,33.657
0,0.6336,-0.5139,0.3283,0.4758,1.7,0.9,-11.2,-0.004,0.031,0.013,2018,4,24,22,52,33.657
0,0.6346,-0.5141,0.3278,0.4747,1.5,0.4,-10.3,-0.003,0.037,0.012,2018,4,24,22,52,33.68
0,0.6354,-0.5142,0.3273,0.4738,0.9,0,-8.9,-0.003,0.042,0.01,2018,4,24,22,52,33.7
1023,0.6361,-0.5143,0.3269,0.4731,0.5,-0.4,-7.4,-0.002,0.045,0.009,2018,4,24,22,52,33.716
1023,0.6366,-0.5143,0.3266,0.4726,0.3,-0.8,-5.5,-0.004,0.052,0.008,2018,4,24,22,52,33.739
1023,0.637,-0.5141,0.3263,0.4725,-0.4,-1.3,-3.6,-0.001,0.048,0.004,2018,4,24,22,52,33.777
1023,0.6371,-0.514,0.3261,0.4726,-1.2,-1.5,-1.6,0.002,0.047,0,2018,4,24,22,52,33.777
1023,0.637,-0.5139,0.3261,0.473,-1.7,-1.5,0.1,0.001,0.043,-0.004,2018,4,24,22,52,33.801
1023,0.6367,-0.5137,0.3261,0.4735,-1.5,-1.4,2.1,0,0.035,-0.009,2018,4,24,22,52,33.837
1023,0.6362,-0.5135,0.3264,0.4741,-1.3,-0.9,3.7,-0.005,0.032,-0.004,2018,4,24,22,52,33.86
1023,0.6357,-0.5132,0.3269,0.4748,-0.7,-0.4,5.4,-0.004,0.021,-0.004,2018,4,24,22,52,33.864
1023,0.635,-0.5129,0.3277,0.4755,-0.2,0.1,6.5,-0.004,0.017,-0.001,2018,4,24,22,52,33.898
1023,0.6344,-0.5124,0.3284,0.4763,-0.2,0.2,7.2,0.001,0.012,-0.006,2018,4,24,22,52,33.921
1023,0.6337,-0.512,0.3292,0.4772,-0.4,0.5,7.7,0.004,0.005,-0.002,2018,4,24,22,52,33.924
0,0.6329,-0.5117,0.33,0.4781,-0.3,0.7,8,0.002,0.003,0,2018,4,24,22,52,33.943
0,0.6323,-0.5112,0.3307,0.4789,0,0.7,7.9,0.007,-0.003,0.001,2018,4,24,22,52,33.965
0,0.6316,-0.5108,0.3314,0.4797,0,0.3,7.7,0.006,-0.007,-0.004,2018,4,24,22,52,33.982
0,0.631,-0.5105,0.3321,0.4805,-0.4,0.2,7.4,0.005,-0.009,0.003,2018,4,24,22,52,34.018
0,0.6303,-0.5102,0.3326,0.4812,-0.8,-0.1,7,0.004,-0.014,0,2018,4,24,22,52,34.041
0,0.6298,-0.5099,0.333,0.4819,-0.8,-0.3,6.7,0.004,-0.018,0.004,2018,4,24,22,52,34.046
0,0.6293,-0.5097,0.3333,0.4826,-0.9,-0.4,6.2,0.004,-0.023,0.002,2018,4,24,22,52,34.061
0,0.6288,-0.5095,0.3336,0.4832,-1.2,-0.7,5.1,0.008,-0.021,-0.003,2018,4,24,22,52,34.085
0,0.6285,-0.5095,0.3337,0.4837,-1.3,-1,4.1,0.01,-0.027,-0.001,2018,4,24,22,52,34.103
0,0.6282,-0.5094,0.3336,0.484,-0.9,-1.1,2.9,0.007,-0.027,-0.003,2018,4,24,22,52,34.126
0,0.6281,-0.5095,0.3336,0.4842,-1,-1,1.8,0.009,-0.027,-0.002,2018,4,24,22,52,34.144
0,0.628,-0.5096,0.3334,0.4843,-1.2,-0.7,1,0.004,-0.026,-0.005,2018,4,24,22,52,34.167
0,0.628,-0.5098,0.3331,0.4843,-0.4,-0.5,0.2,0.001,-0.028,-0.003,2018,4,24,22,52,34.182
0,0.6282,-0.5099,0.333,0.4841,0.6,-0.1,-0.4,0.001,-0.024,-0.006,2018,4,24,22,52,34.201
0,0.6284,-0.5099,0.3328,0.4839,0.6,0,-1.5,0.007,-0.016,-0.003,2018,4,24,22,52,34.225
0,0.6287,-0.5101,0.3326,0.4834,0.1,0,-2.6,0.006,-0.012,-0.008,2018,4,24,22,52,34.241
0,0.6289,-0.5104,0.3324,0.4829,0.3,0.1,-3.3,0.002,-0.01,-0.004,2018,4,24,22,52,34.262
0,0.6293,-0.5106,0.3321,0.4824,0.7,0.6,-3.6,0,-0.004,-0.002,2018,4,24,22,52,34.301
0,0.6297,-0.5108,0.332,0.4818,1.8,0.9,-3.6,-0.001,0,0,2018,4,24,22,52,34.324
0,0.6302,-0.5108,0.332,0.4812,2.4,1,-3.6,0,0.002,0,2018,4,24,22,52,34.328
0,0.6307,-0.5108,0.332,0.4805,3.1,0.9,-3.5,0.002,0.006,0.003,2018,4,24,22,52,34.344
0,0.6313,-0.5105,0.3321,0.4799,3.5,0.4,-3.4,0.002,0.011,0.01,2018,4,24,22,52,34.368
0,0.6319,-0.5102,0.3321,0.4795,3.3,0,-3.3,0.002,0.013,0.006,2018,4,24,22,52,34.384
0,0.6325,-0.5099,0.3322,0.479,2.6,-0.7,-3.2,0.004,0.016,0.01,2018,4,24,22,52,34.401
0,0.6331,-0.5095,0.332,0.4787,2.4,-1.2,-2.8,0,0.015,0.002,2018,4,24,22,52,34.424
1023,0.6336,-0.5091,0.3319,0.4785,2.4,-1.5,-2.2,0,0.015,0.004,2018,4,24,22,52,34.444
1023,0.6341,-0.5087,0.3318,0.4784,2.3,-1.8,-1.9,-0.003,0.021,-0.002,2018,4,24,22,52,34.464
1023,0.6345,-0.5083,0.3317,0.4784,2,-1.7,-1.5,0,0.016,-0.004,2018,4,24,22,52,34.501
1023,0.6348,-0.508,0.3317,0.4783,2,-1.6,-1.1,0.005,0.016,-0.005,2018,4,24,22,52,34.524
1023,0.6351,-0.5076,0.3317,0.4782,2.3,-1.4,-0.9,0.006,0.014,-0.007,2018,4,24,22,52,34.528
1023,0.6355,-0.5073,0.3319,0.4781,2.7,-1.3,-0.7,0.005,0.016,-0.011,2018,4,24,22,52,34.547
1023,0.6357,-0.5069,0.332,0.478,2.7,-1.1,-0.4,0.006,0.017,-0.013,2018,4,24,22,52,34.565
1023,0.636,-0.5065,0.3322,0.4779,2.2,-1,-0.2,0.007,0.014,-0.014,2018,4,24,22,52,34.59
1023,0.6361,-0.5062,0.3324,0.4779,1.8,-0.7,0.1,0.002,0.009,-0.019,2018,4,24,22,52,34.607
1023,0.6362,-0.506,0.3326,0.4779,1.5,-0.4,0.3,0,0.01,-0.019,2018,4,24,22,52,34.63
