subject_id,activity_id,trial_id,is_fall,time,WRST_ACC_X,WRST_ACC_Y,WRST_ACC_Z,WRST_ANG_X,WRST_ANG_Y,WRST_ANG_Z,WRST_LUMINOSITY
02,03,03,1,24-May-2018 12:41:57,-0.713016666666667,0.4137,0.754133333333333,1.4146,-104.8872,-14.2074,997.789333333333
02,03,03,1,24-May-2018 12:41:57,-0.713016666666667,0.4137,0.754133333333333,1.4146,-104.8872,-14.2074,997.789333333333
02,03,03,1,24-May-2018 12:41:58,0.30858,0.09858,-0.3765,-22.3165,-163.4735,2.9725,293.983
02,03,03,1,24-May-2018 12:41:58,0.30858,0.09858,-0.3765,-22.3165,-163.4735,2.9725,293.983
02,03,03,1,24-May-2018 12:41:58,0.30858,0.09858,-0.3765,-22.3165,-163.4735,2.9725,293.983
02,03,03,1,24-May-2018 12:41:58,0.30858,0.09858,-0.3765,-22.3165,-163.4735,2.9725,293.983
02,03,03,1,24-May-2018 12:41:59,-0.0833833333333333,-0.113033333333333,-1.00826666666667,20.9212222222222,-8.63155555555556,4.36311111111111,328.915
02,03,03,1,24-May-2018 12:41:59,-0.0833833333333333,-0.113033333333333,-1.00826666666667,20.9212222222222,-8.63155555555556,4.36311111111111,328.915
02,03,03,1,24-May-2018 12:41:59,-0.0833833333333333,-0.113033333333333,-1.00826666666667,20.9212222222222,-8.63155555555556,4.36311111111111,328.915
02,03,03,1,24-May-2018 12:41:59,-0.0833833333333333,-0.113033333333333,-1.00826666666667,20.9212222222222,-8.63155555555556,4.36311111111111,328.915
02,03,03,1,24-May-2018 12:42:00,-0.108816666666667,-0.224483333333333,-0.989466666666667,3.4245,-0.884166666666667,0.5895,194.408
02,03,03,1,24-May-2018 12:42:00,-0.108816666666667,-0.224483333333333,-0.989466666666667,3.4245,-0.884166666666667,0.5895,194.408
02,03,03,1,24-May-2018 12:42:00,-0.108816666666667,-0.224483333333333,-0.989466666666667,3.4245,-0.884166666666667,0.5895,194.408
02,03,03,1,24-May-2018 12:42:00,-0.108816666666667,-0.224483333333333,-0.989466666666667,3.4245,-0.884166666666667,0.5895,194.408
02,04,01,1,24-May-2018 12:42:04,-0.114483333333333,-0.262633333333333,-0.975633333333333,0.6464,0.4634,0.2074,185.622
02,04,01,1,24-May-2018 12:42:04,-0.114483333333333,-0.262633333333333,-0.975633333333333,0.6464,0.4634,0.2074,185.622
02,04,01,1,24-May-2018 12:42:04,-0.114483333333333,-0.262633333333333,-0.975633333333333,0.6464,0.4634,0.2074,185.622
02,04,01,1,24-May-2018 12:42:04,-0.114483333333333,-0.262633333333333,-0.975633333333333,0.6464,0.4634,0.2074,0
02,04,01,1,24-May-2018 12:42:05,-0.117883333333333,-0.25695,-0.97875,-0.09175,0.244,-0.244,165.291
02,04,01,1,24-May-2018 12:42:05,-0.117883333333333,-0.25695,-0.97875,-0.09175,0.244,-0.244,165.291
02,04,01,1,24-May-2018 12:42:05,-0.117883333333333,-0.25695,-0.97875,-0.09175,0.244,-0.244,165.291
02,04,01,1,24-May-2018 12:42:05,-0.117883333333333,-0.25695,-0.97875,-0.09175,0.244,-0.244,165.291
02,04,01,1,24-May-2018 12:42:06,-0.121342857142857,-0.258814285714286,-0.979571428571428,-0.325166666666667,0.538833333333333,-0.284666666666667,160.581
02,04,01,1,24-May-2018 12:42:06,-0.121342857142857,-0.258814285714286,-0.979571428571428,-0.325166666666667,0.538833333333333,-0.284666666666667,160.581
02,04,01,1,24-May-2018 12:42:06,-0.121342857142857,-0.258814285714286,-0.979571428571428,-0.325166666666667,0.538833333333333,-0.284666666666667,160.581
02,04,01,1,24-May-2018 12:42:06,-0.121342857142857,-0.258814285714286,-0.979571428571428,-0.325166666666667,0.538833333333333,-0.284666666666667,160.581
02,04,01,1,24-May-2018 12:42:07,-0.401333333333333,-0.295066666666667,-0.292033333333333,-138.39625,295.869,95.9605,376.99775
02,04,01,1,24-May-2018 12:42:07,-0.401333333333333,-0.295066666666667,-0.292033333333333,-138.39625,295.869,95.9605,376.99775
02,04,01,1,24-May-2018 12:42:07,-0.401333333333333,-0.295066666666667,-0.292033333333333,-138.39625,295.869,95.9605,376.99775
02,04,01,1,24-May-2018 12:42:07,-0.401333333333333,-0.295066666666667,-0.292033333333333,-138.39625,295.869,95.9605,376.99775
02,04,01,1,24-May-2018 12:42:08,-0.895666666666667,-0.104866666666667,0.162183333333333,-24.6138333333333,87.4595,19.4826666666667,376.99775
02,04,01,1,24-May-2018 12:42:08,-0.895666666666667,-0.104866666666667,0.162183333333333,-24.6138333333333,87.4595,19.4826666666667,376.99775
02,04,01,1,24-May-2018 12:42:08,-0.895666666666667,-0.104866666666667,0.162183333333333,-24.6138333333333,87.4595,19.4826666666667,376.99775
02,04,01,1,24-May-2018 12:42:08,-0.895666666666667,-0.104866666666667,0.162183333333333,-24.6138333333333,87.4595,19.4826666666667,0
02,04,01,1,24-May-2018 12:42:09,-0.996866666666667,0.0267166666666667,-0.533516666666667,-19.837,-13.149,-31.1573333333333,265.152
02,04,01,1,24-May-2018 12:42:09,-0.996866666666667,0.0267166666666667,-0.533516666666667,-19.837,-13.149,-31.1573333333333,265.152
02,04,01,1,24-May-2018 12:42:09,-0.996866666666667,0.0267166666666667,-0.533516666666667,-19.837,-13.149,-31.1573333333333,265.152
02,04,01,1,24-May-2018 12:42:09,-0.996866666666667,0.0267166666666667,-0.533516666666667,-19.837,-13.149,-31.1573333333333,265.152
02,04,01,1,24-May-2018 12:42:10,-0.8146,0.273,0.2151,-64.20625,-36.11275,-37.195,764.985
02,04,01,1,24-May-2018 12:42:10,-0.8146,0.273,0.2151,-64.20625,-36.11275,-37.195,764.985
02,04,01,1,24-May-2018 12:42:10,-0.8146,0.273,0.2151,-64.20625,-36.11275,-37.195,764.985
02,04,01,1,24-May-2018 12:42:10,-0.8146,0.273,0.2151,-64.20625,-36.11275,-37.195,764.985
02,04,01,1,24-May-2018 12:42:11,-0.847216666666667,-0.0782666666666667,0.242316666666667,32.4312857142857,4.34671428571428,1.43714285714286,903.916
02,04,01,1,24-May-2018 12:42:11,-0.847216666666667,-0.0782666666666667,0.242316666666667,32.4312857142857,4.34671428571428,1.43714285714286,903.916
02,04,01,1,24-May-2018 12:42:11,-0.847216666666667,-0.0782666666666667,0.242316666666667,32.4312857142857,4.34671428571428,1.43714285714286,903.916
02,04,01,1,24-May-2018 12:42:11,-0.847216666666667,-0.0782666666666667,0.242316666666667,32.4312857142857,4.34671428571428,1.43714285714286,903.916
02,04,01,1,24-May-2018 12:42:12,-0.9035,-0.07245,0.257375,-11.7926,-2.7316,-4.683,982.473
02,04,01,1,24-May-2018 12:42:12,-0.9035,-0.07245,0.257375,-11.7926,-2.7316,-4.683,982.473
02,04,01,1,24-May-2018 12:42:12,-0.9035,-0.07245,0.257375,-11.7926,-2.7316,-4.683,982.473
02,04,01,1,24-May-2018 12:42:12,-0.9035,-0.07245,0.257375,-11.7926,-2.7316,-4.683,982.473
02,04,01,1,24-May-2018 12:42:13,-0.87184,-0.21556,0.13652,-11.8801666666667,10.8435,-24.319,942.478666666667
02,04,01,1,24-May-2018 12:42:13,-0.87184,-0.21556,0.13652,-11.8801666666667,10.8435,-24.319,942.478666666667
02,04,01,1,24-May-2018 12:42:13,-0.87184,-0.21556,0.13652,-11.8801666666667,10.8435,-24.319,942.478666666667
02,04,01,1,24-May-2018 12:42:13,-0.87184,-0.21556,0.13652,-11.8801666666667,10.8435,-24.319,942.478666666667
02,04,02,1,24-May-2018 12:42:18,-0.0508666666666667,0.3004,-0.9737,0.1464,-0.61,0.2684,137.3885
02,04,02,1,24-May-2018 12:42:18,-0.0508666666666667,0.3004,-0.9737,0.1464,-0.61,0.2684,137.3885
02,04,02,1,24-May-2018 12:42:18,-0.0508666666666667,0.3004,-0.9737,0.1464,-0.61,0.2684,137.3885
02,04,02,1,24-May-2018 12:42:18,-0.0508666666666667,0.3004,-0.9737,0.1464,-0.61,0.2684,137.3885
02,04,02,1,24-May-2018 12:42:19,-0.059275,0.28995,-0.97815,2.3782,0.3416,0.1708,119.590666666667
02,04,02,1,24-May-2018 12:42:19,-0.059275,0.28995,-0.97815,2.3782,0.3416,0.1708,119.590666666667
02,04,02,1,24-May-2018 12:42:19,-0.059275,0.28995,-0.97815,2.3782,0.3416,0.1708,119.590666666667
02,04,02,1,24-May-2018 12:42:19,-0.059275,0.28995,-0.97815,2.3782,0.3416,0.1708,119.590666666667
02,04,02,1,24-May-2018 12:42:20,-0.059275,0.28995,-0.97815,4.77125,0.732,0.04575,112.6045
02,04,02,1,24-May-2018 12:42:20,-0.059275,0.28995,-0.97815,4.77125,0.732,0.04575,112.6045
02,04,02,1,24-May-2018 12:42:20,-0.059275,0.28995,-0.97815,4.77125,0.732,0.04575,112.6045
02,04,02,1,24-May-2018 12:42:20,0,0,0,4.77125,0.732,0.04575,112.6045
02,04,02,1,24-May-2018 12:42:21,-0.0521,0.1935625,-0.9975875,2.53075,0.488,0.114375,112.6045
02,04,02,1,24-May-2018 12:42:21,-0.0521,0.1935625,-0.9975875,2.53075,0.488,0.114375,112.6045
02,04,02,1,24-May-2018 12:42:21,-0.0521,0.1935625,-0.9975875,2.53075,0.488,0.114375,112.6045
02,04,02,1,24-May-2018 12:42:21,-0.0521,0.1935625,-0.9975875,2.53075,0.488,0.114375,0
02,04,02,1,24-May-2018 12:42:22,-0.49885,-0.4959,0.24975,-80.279875,166.814125,75.6935,71.882
02,04,02,1,24-May-2018 12:42:22,-0.49885,-0.4959,0.24975,-80.279875,166.814125,75.6935,71.882
02,04,02,1,24-May-2018 12:42:22,-0.49885,-0.4959,0.24975,-80.279875,166.814125,75.6935,71.882
02,04,02,1,24-May-2018 12:42:22,-0.49885,-0.4959,0.24975,-80.279875,166.814125,75.6935,71.882
02,04,02,1,24-May-2018 12:42:23,-1.02125,-0.060375,0.3436,18.4171666666667,129.288666666667,-39.6125,727.5785
02,04,02,1,24-May-2018 12:42:23,-1.02125,-0.060375,0.3436,18.4171666666667,129.288666666667,-39.6125,727.5785
02,04,02,1,24-May-2018 12:42:23,-1.02125,-0.060375,0.3436,18.4171666666667,129.288666666667,-39.6125,727.5785
02,04,02,1,24-May-2018 12:42:23,-1.02125,-0.060375,0.3436,18.4171666666667,129.288666666667,-39.6125,727.5785
02,04,02,1,24-May-2018 12:42:24,-0.217133333333333,0.190533333333333,-0.781366666666667,-15.16775,42.241,-6.12825,454.0698
02,04,02,1,24-May-2018 12:42:24,-0.217133333333333,0.190533333333333,-0.781366666666667,-15.16775,42.241,-6.12825,454.0698
02,04,02,1,24-May-2018 12:42:24,-0.217133333333333,0.190533333333333,-0.781366666666667,-15.16775,42.241,-6.12825,454.0698
02,04,02,1,24-May-2018 12:42:24,-0.217133333333333,0.190533333333333,-0.781366666666667,-15.16775,42.241,-6.12825,454.0698
02,04,02,1,24-May-2018 12:42:25,-0.87605,0.0989833333333334,-0.11715,-34.816,-37.763,-8.07933333333333,474.1765
02,04,02,1,24-May-2018 12:42:25,-0.87605,0.0989833333333334,-0.11715,-34.816,-37.763,-8.07933333333333,474.1765
02,04,02,1,24-May-2018 12:42:25,-0.87605,0.0989833333333334,-0.11715,-34.816,-37.763,-8.07933333333333,474.1765
02,04,02,1,24-May-2018 12:42:25,-0.87605,0.0989833333333334,-0.11715,-34.816,-37.763,-8.07933333333333,474.1765
02,04,02,1,24-May-2018 12:42:26,-0.97462,-0.19482,0.1571,30.7723333333333,13.4956666666667,-25.4676666666667,812.187
02,04,02,1,24-May-2018 12:42:26,-0.97462,-0.19482,0.1571,30.7723333333333,13.4956666666667,-25.4676666666667,812.187
02,04,02,1,24-May-2018 12:42:26,-0.97462,-0.19482,0.1571,30.7723333333333,13.4956666666667,-25.4676666666667,812.187
02,04,02,1,24-May-2018 12:42:26,-0.97462,-0.19482,0.1571,30.7723333333333,13.4956666666667,-25.4676666666667,812.187
02,04,02,1,24-May-2018 12:42:27,-0.845271428571429,-0.446371428571429,0.0282142857142857,11.1966,1.0974,-22.1584,812.187
02,04,02,1,24-May-2018 12:42:27,-0.845271428571429,-0.446371428571429,0.0282142857142857,11.1966,1.0974,-22.1584,812.187
02,04,02,1,24-May-2018 12:42:27,-0.845271428571429,-0.446371428571429,0.0282142857142857,11.1966,1.0974,-22.1584,812.187
02,04,02,1,24-May-2018 12:42:27,-0.845271428571429,-0.446371428571429,0.0282142857142857,11.1966,1.0974,-22.1584,0
02,04,03,1,24-May-2018 12:42:34,-0.0539333333333333,0.161916666666667,-1.00338333333333,1.26,0.0203333333333333,-0.111833333333333,77.591
02,04,03,1,24-May-2018 12:42:34,-0.0539333333333333,0.161916666666667,-1.00338333333333,1.26,0.0203333333333333,-0.111833333333333,77.591
02,04,03,1,24-May-2018 12:42:34,-0.0539333333333333,0.161916666666667,-1.00338333333333,1.26,0.0203333333333333,-0.111833333333333,77.591
02,04,03,1,24-May-2018 12:42:34,-0.0539333333333333,0.161916666666667,-1.00338333333333,1.26,0.0203333333333333,-0.111833333333333,77.591
02,04,03,1,24-May-2018 12:42:35,-0.06058,0.15948,-1.0054,2.54066666666667,0.172833333333333,-0.5895,72.9936
02,04,03,1,24-May-2018 12:42:35,-0.06058,0.15948,-1.0054,2.54066666666667,0.172833333333333,-0.5895,72.9936
02,04,03,1,24-May-2018 12:42:35,-0.06058,0.15948,-1.0054,2.54066666666667,0.172833333333333,-0.5895,72.9936
02,04,03,1,24-May-2018 12:42:35,-0.06058,0.15948,-1.0054,2.54066666666667,0.172833333333333,-0.5895,72.9936
02,04,03,1,24-May-2018 12:42:36,-0.060125,0.169725,-1.00615,0.376166666666667,0.904333333333333,-0.0406666666666667,69.6613333333333
02,04,03,1,24-May-2018 12:42:36,-0.060125,0.169725,-1.00615,0.376166666666667,0.904333333333333,-0.0406666666666667,69.6613333333333
02,04,03,1,24-May-2018 12:42:36,-0.060125,0.169725,-1.00615,0.376166666666667,0.904333333333333,-0.0406666666666667,69.6613333333333
02,04,03,1,24-May-2018 12:42:36,-0.060125,0.169725,-1.00615,0.376166666666667,0.904333333333333,-0.0406666666666667,69.6613333333333
02,04,03,1,24-May-2018 12:42:37,-0.2295,0.0603666666666667,-0.875516666666667,-68.79575,69.75625,30.54875,159.847666666667
02,04,03,1,24-May-2018 12:42:37,-0.2295,0.0603666666666667,-0.875516666666667,-68.79575,69.75625,30.54875,159.847666666667
02,04,03,1,24-May-2018 12:42:37,-0.2295,0.0603666666666667,-0.875516666666667,-68.79575,69.75625,30.54875,159.847666666667
02,04,03,1,24-May-2018 12:42:37,-0.2295,0.0603666666666667,-0.875516666666667,-68.79575,69.75625,30.54875,159.847666666667
02,04,03,1,24-May-2018 12:42:38,-0.747466666666667,-0.189866666666667,0.6626,37.2358333333333,128.577166666667,-1.67416666666667,956.522
02,04,03,1,24-May-2018 12:42:38,-0.747466666666667,-0.189866666666667,0.6626,37.2358333333333,128.577166666667,-1.67416666666667,956.522
02,04,03,1,24-May-2018 12:42:38,-0.747466666666667,-0.189866666666667,0.6626,37.2358333333333,128.577166666667,-1.67416666666667,956.522
02,04,03,1,24-May-2018 12:42:38,-0.747466666666667,-0.189866666666667,0.6626,37.2358333333333,128.577166666667,-1.67416666666667,956.522
02,04,03,1,24-May-2018 12:42:39,-1.34755,-0.0986333333333333,0.00523333333333335,-26.01925,-57.27075,-12.8505,563
02,04,03,1,24-May-2018 12:42:39,-1.34755,-0.0986333333333333,0.00523333333333335,-26.01925,-57.27075,-12.8505,563
02,04,03,1,24-May-2018 12:42:39,-1.34755,-0.0986333333333333,0.00523333333333335,-26.01925,-57.27075,-12.8505,563
02,04,03,1,24-May-2018 12:42:39,-1.34755,-0.0986333333333333,0.00523333333333335,-26.01925,-57.27075,-12.8505,563
02,04,03,1,24-May-2018 12:42:40,-0.924575,0.236175,0.7429,-59.2804,123.9028,-10.3032,661.381666666667
02,04,03,1,24-May-2018 12:42:40,-0.924575,0.236175,0.7429,-59.2804,123.9028,-10.3032,661.381666666667
02,04,03,1,24-May-2018 12:42:40,-0.924575,0.236175,0.7429,-59.2804,123.9028,-10.3032,661.381666666667
02,04,03,1,24-May-2018 12:42:40,-0.924575,0.236175,0.7429,-59.2804,123.9028,-10.3032,661.381666666667
02,04,03,1,24-May-2018 12:42:41,-0.833166666666667,-0.367783333333333,0.180316666666667,3.6708,-3.7072,-10.9636,794.4866
02,04,03,1,24-May-2018 12:42:41,-0.833166666666667,-0.367783333333333,0.180316666666667,3.6708,-3.7072,-10.9636,794.4866
02,04,03,1,24-May-2018 12:42:41,-0.833166666666667,-0.367783333333333,0.180316666666667,3.6708,-3.7072,-10.9636,794.4866
02,04,03,1,24-May-2018 12:42:41,-0.833166666666667,-0.367783333333333,0.180316666666667,3.6708,-3.7072,-10.9636,794.4866
02,04,03,1,24-May-2018 12:42:42,-0.681775,-0.61125,0.287825,25.304875,-12.423625,-3.506,794.4866
02,04,03,1,24-May-2018 12:42:42,-0.681775,-0.61125,0.287825,25.304875,-12.423625,-3.506,794.4866
02,04,03,1,24-May-2018 12:42:42,-0.681775,-0.61125,0.287825,25.304875,-12.423625,-3.506,794.4866
02,04,03,1,24-May-2018 12:42:42,-0.681775,-0.61125,0.287825,25.304875,-12.423625,-3.506,0
02,04,03,1,24-May-2018 12:42:43,-0.7714,-0.3525,0.33375,-0.0762499999999999,22.9115,9.35975,983.2475
02,04,03,1,24-May-2018 12:42:43,-0.7714,-0.3525,0.33375,-0.0762499999999999,22.9115,9.35975,983.2475
02,04,03,1,24-May-2018 12:42:43,-0.7714,-0.3525,0.33375,-0.0762499999999999,22.9115,9.35975,983.2475
02,04,03,1,24-May-2018 12:42:43,-0.7714,-0.3525,0.33375,-0.0762499999999999,22.9115,9.35975,983.2475
02,05,01,1,24-May-2018 12:43:25,-0.220475,0.563025,-0.8,0.518166666666667,1.1585,-0.284666666666667,269.895
02,05,01,1,24-May-2018 12:43:25,-0.220475,0.563025,-0.8,0.518166666666667,1.1585,-0.284666666666667,269.895
02,05,01,1,24-May-2018 12:43:25,-0.220475,0.563025,-0.8,0.518166666666667,1.1585,-0.284666666666667,269.895
02,05,01,1,24-May-2018 12:43:25,-0.220475,0.563025,-0.8,0.518166666666667,1.1585,-0.284666666666667,269.895
02,05,01,1,24-May-2018 12:43:26,-0.2168,0.5672,-0.79995,-0.813,0.386333333333333,-0.284666666666667,271.2532
02,05,01,1,24-May-2018 12:43:26,-0.2168,0.5672,-0.79995,-0.813,0.386333333333333,-0.284666666666667,271.2532
02,05,01,1,24-May-2018 12:43:26,-0.2168,0.5672,-0.79995,-0.813,0.386333333333333,-0.284666666666667,271.2532
02,05,01,1,24-May-2018 12:43:26,-0.2168,0.5672,-0.79995,-0.813,0.386333333333333,-0.284666666666667,271.2532
02,05,01,1,24-May-2018 12:43:27,-0.219075,0.596,-0.782875,0.22875,0.1675,-0.1985,272.305
02,05,01,1,24-May-2018 12:43:27,-0.219075,0.596,-0.782875,0.22875,0.1675,-0.1985,272.305
02,05,01,1,24-May-2018 12:43:27,-0.219075,0.596,-0.782875,0.22875,0.1675,-0.1985,272.305
02,05,01,1,24-May-2018 12:43:27,-0.219075,0.596,-0.782875,0.22875,0.1675,-0.1985,272.305
02,05,01,1,24-May-2018 12:43:28,-0.6506,0.0394,-0.760133333333333,-42.0842,159.7928,115.9754,325.787
02,05,01,1,24-May-2018 12:43:28,-0.6506,0.0394,-0.760133333333333,-42.0842,159.7928,115.9754,325.787
02,05,01,1,24-May-2018 12:43:28,-0.6506,0.0394,-0.760133333333333,-42.0842,159.7928,115.9754,325.787
02,05,01,1,24-May-2018 12:43:28,-0.6506,0.0394,-0.760133333333333,-42.0842,159.7928,115.9754,325.787
02,05,01,1,24-May-2018 12:43:29,-0.9519,-0.118166666666667,-0.448,-23.2491428571429,83.5015714285714,8.55385714285714,477.8765
02,05,01,1,24-May-2018 12:43:29,-0.9519,-0.118166666666667,-0.448,-23.2491428571429,83.5015714285714,8.55385714285714,477.8765
02,05,01,1,24-May-2018 12:43:29,-0.9519,-0.118166666666667,-0.448,-23.2491428571429,83.5015714285714,8.55385714285714,477.8765
02,05,01,1,24-May-2018 12:43:29,-0.9519,-0.118166666666667,-0.448,-23.2491428571429,83.5015714285714,8.55385714285714,477.8765
02,05,01,1,24-May-2018 12:43:30,-0.84764,0.14208,-0.08608,-25.5373333333333,-29.2785,-52.3373333333333,375.5185
02,05,01,1,24-May-2018 12:43:30,-0.84764,0.14208,-0.08608,-25.5373333333333,-29.2785,-52.3373333333333,375.5185
02,05,01,1,24-May-2018 12:43:30,-0.84764,0.14208,-0.08608,-25.5373333333333,-29.2785,-52.3373333333333,375.5185
02,05,01,1,24-May-2018 12:43:30,-0.84764,0.14208,-0.08608,-25.5373333333333,-29.2785,-52.3373333333333,375.5185
02,05,01,1,24-May-2018 12:43:31,-0.71656,-0.28194,-0.10754,49.8432857142857,30.6794285714286,21.6115714285714,631.487
02,05,01,1,24-May-2018 12:43:31,-0.71656,-0.28194,-0.10754,49.8432857142857,30.6794285714286,21.6115714285714,631.487
02,05,01,1,24-May-2018 12:43:31,-0.71656,-0.28194,-0.10754,49.8432857142857,30.6794285714286,21.6115714285714,631.487
02,05,01,1,24-May-2018 12:43:31,-0.71656,-0.28194,-0.10754,49.8432857142857,30.6794285714286,21.6115714285714,631.487
02,05,01,1,24-May-2018 12:43:32,-0.873475,-0.67375,-0.250725,17.602,-38.252,-23.1906666666667,569.34
02,05,01,1,24-May-2018 12:43:32,-0.873475,-0.67375,-0.250725,17.602,-38.252,-23.1906666666667,569.34
02,05,01,1,24-May-2018 12:43:32,-0.873475,-0.67375,-0.250725,17.602,-38.252,-23.1906666666667,569.34
02,05,01,1,24-May-2018 12:43:32,-0.873475,-0.67375,-0.250725,17.602,-38.252,-23.1906666666667,569.34
02,05,01,1,24-May-2018 12:43:33,-0.73748,-0.2647,-0.02642,36.9615,-23.8921666666667,27.0935,638.0575
02,05,01,1,24-May-2018 12:43:33,-0.73748,-0.2647,-0.02642,36.9615,-23.8921666666667,27.0935,638.0575
02,05,01,1,24-May-2018 12:43:33,-0.73748,-0.2647,-0.02642,36.9615,-23.8921666666667,27.0935,638.0575
02,05,01,1,24-May-2018 12:43:33,-0.73748,-0.2647,-0.02642,36.9615,-23.8921666666667,27.0935,638.0575
02,05,01,1,24-May-2018 12:43:34,-0.915471428571429,-0.337028571428572,0.207357142857143,-22.2374285714286,-15.4702857142857,14.904,786.275
02,05,01,1,24-May-2018 12:43:34,-0.915471428571429,-0.337028571428572,0.207357142857143,-22.2374285714286,-15.4702857142857,14.904,786.275
02,05,01,1,24-May-2018 12:43:34,-0.915471428571429,-0.337028571428572,0.207357142857143,-22.2374285714286,-15.4702857142857,14.904,786.275
02,05,01,1,24-May-2018 12:43:34,-0.915471428571429,-0.337028571428572,0.207357142857143,-22.2374285714286,-15.4702857142857,14.904,786.275
02,05,02,1,24-May-2018 12:43:52,-0.31348,0.05348,0.94612,-0.705571428571429,1.24557142857143,-0.984428571428571,751.552
02,05,02,1,24-May-2018 12:43:52,-0.31348,0.05348,0.94612,-0.705571428571429,1.24557142857143,-0.984428571428571,751.552
02,05,02,1,24-May-2018 12:43:52,-0.31348,0.05348,0.94612,-0.705571428571429,1.24557142857143,-0.984428571428571,751.552
02,05,02,1,24-May-2018 12:43:52,-0.31348,0.05348,0.94612,-0.705571428571429,1.24557142857143,-0.984428571428571,0
02,05,02,1,24-May-2018 12:43:53,-0.3225,0.03395,0.9454,-1.988,0.0976,0.1586,753.529
02,05,02,1,24-May-2018 12:43:53,-0.3225,0.03395,0.9454,-1.988,0.0976,0.1586,753.529
