heart,z,y,x,w,droll,dpitch,dyaw,ax,ay,az,time_1,time_2,time_3,time_4,time_5,time_6
0,-0.5195,-0.2276,-0.4687,0.677,0.5,15.6,2.8,0.038,0.031,-0.013,2018,4,24,23,10,28.884
0,-0.5185,-0.2301,-0.4701,0.676,1.5,19.8,5.3,0.016,-0.013,-0.005,2018,4,24,23,10,28.906
0,-0.5174,-0.2332,-0.4717,0.6747,1.4,23.2,8.3,-0.001,-0.032,0.022,2018,4,24,23,10,28.944
0,-0.5163,-0.2369,-0.4732,0.6732,4.9,27.5,10.6,0,-0.012,0.021,2018,4,24,23,10,28.967
0,-0.5153,-0.2421,-0.4747,0.6711,-0.7,32.6,14.9,0.024,0.099,0.004,2018,4,24,23,10,28.971
0,-0.5147,-0.2472,-0.4775,0.6677,-4.3,37.8,17.4,0.025,-0.05,0.005,2018,4,24,23,10,28.986
0,-0.513,-0.2532,-0.4803,0.6647,7.4,43.4,18.3,-0.006,-0.043,0.021,2018,4,24,23,10,29.002
0,-0.5116,-0.2608,-0.4827,0.6611,0,47.5,22.7,0.023,0.09,-0.03,2018,4,24,23,10,29.025
0,-0.5103,-0.2687,-0.4863,0.6562,-1.8,54,27.5,0.042,0.001,-0.017,2018,4,24,23,10,29.044
0,-0.5086,-0.2776,-0.4898,0.6512,4.9,60.2,31.3,0.014,-0.076,0.043,2018,4,24,23,10,29.067
0,-0.5066,-0.2876,-0.493,0.646,5.5,64.3,33.3,-0.011,-0.023,0.023,2018,4,24,23,10,29.085
0,-0.5048,-0.2986,-0.4966,0.6397,1.3,67.9,37.7,0.005,0.051,-0.014,2018,4,24,23,10,29.108
0,-0.503,-0.3098,-0.5006,0.6326,-0.3,71.5,39.3,0.009,-0.036,-0.001,2018,4,24,23,10,29.126
0,-0.5009,-0.3213,-0.5049,0.6252,-0.5,75,39.7,0,-0.001,0.01,2018,4,24,23,10,29.148
0,-0.4987,-0.3333,-0.5092,0.617,-0.6,80.3,42.4,0.041,0.027,-0.01,2018,4,24,23,10,29.184
1023,-0.496,-0.3468,-0.5136,0.608,2.8,89.2,47.8,0.051,-0.001,0.064,2018,4,24,23,10,29.206
1023,-0.4925,-0.3604,-0.5183,0.5989,3.8,95.7,49.4,0.001,-0.091,0.033,2018,4,24,23,10,29.209
1023,-0.4884,-0.3759,-0.5226,0.589,9,103.4,54.2,0.018,0.048,0.023,2018,4,24,23,10,29.225
1023,-0.4838,-0.3929,-0.5264,0.5781,14.1,110.1,57.2,-0.044,-0.042,0.023,2018,4,24,23,10,29.262
1023,-0.4784,-0.4105,-0.5301,0.5669,13.2,110.3,59.2,-0.077,-0.018,0,2018,4,24,23,10,29.286
1023,-0.4734,-0.4278,-0.5337,0.5548,9.2,107.8,61,-0.096,0.017,-0.001,2018,4,24,23,10,29.29
1023,-0.4688,-0.4451,-0.5366,0.5422,12.6,106.2,64.7,-0.087,0.042,-0.011,2018,4,24,23,10,29.307
1023,-0.4642,-0.4622,-0.5386,0.5297,12.3,103,64.3,-0.11,-0.017,0.002,2018,4,24,23,10,29.326
1023,-0.4596,-0.4785,-0.5403,0.5174,10.7,99.6,62.6,-0.166,0.025,-0.01,2018,4,24,23,10,29.349
1023,-0.4554,-0.4939,-0.5418,0.5049,6.4,96,62.3,-0.162,0.021,0.027,2018,4,24,23,10,29.367
1023,-0.452,-0.5084,-0.543,0.4922,3.6,95.2,62.7,-0.131,0.012,0.098,2018,4,24,23,10,29.39
1023,-0.448,-0.5225,-0.5439,0.4799,5.4,93.4,58.9,-0.177,-0.081,0.105,2018,4,24,23,10,29.408
1023,-0.4434,-0.5362,-0.5443,0.4684,15,92.3,55.7,-0.303,0.003,0.1,2018,4,24,23,10,29.431
1023,-0.438,-0.5498,-0.5437,0.4583,25.9,88.2,53.7,-0.389,0.025,0.146,2018,4,24,23,10,29.469
1023,-0.4313,-0.5637,-0.5427,0.4489,31,80.8,51.2,-0.392,-0.031,0.21,2018,4,24,23,10,29.469
1023,-0.4249,-0.5764,-0.5408,0.4411,36.3,67.1,47.8,-0.393,-0.027,0.279,2018,4,24,23,10,29.492
0,-0.4185,-0.5885,-0.5376,0.4351,43.2,56.1,45.8,-0.39,0.071,0.285,2018,4,24,23,10,29.51
0,-0.4136,-0.5986,-0.5332,0.4314,34.2,29.3,41.1,-0.398,0.119,0.371,2018,4,24,23,10,29.533
0,-0.4119,-0.6056,-0.5276,0.4302,42.1,0.9,35.7,-0.338,-0.163,0.299,2018,4,24,23,10,29.549
0,-0.4112,-0.61,-0.521,0.4326,17.7,-21.9,24.1,-0.275,-0.064,0.355,2018,4,24,23,10,29.568
0,-0.4169,-0.6083,-0.5175,0.4338,-34.1,-43.9,15.8,-0.173,-0.097,0.379,2018,4,24,23,10,29.59
0,-0.4285,-0.6014,-0.5159,0.434,-64.6,-61.7,12.8,-0.113,0.021,0.011,2018,4,24,23,10,29.627
0,-0.4422,-0.5921,-0.5149,0.4343,-65.5,-69.1,7,-0.072,-0.17,-0.133,2018,4,24,23,10,29.649
0,-0.4552,-0.5814,-0.5147,0.4354,-69.9,-69.3,-8.3,-0.066,-0.252,-0.169,2018,4,24,23,10,29.654
0,-0.4677,-0.5693,-0.5155,0.4372,-68.8,-73.5,-14.3,-0.037,-0.243,-0.107,2018,4,24,23,10,29.671
0,-0.4805,-0.5557,-0.5169,0.4392,-89.4,-74.1,-22.5,-0.006,-0.085,-0.155,2018,4,24,23,10,29.692
0,-0.4956,-0.5381,-0.5217,0.4387,-130.1,-77.2,-34.2,0.036,0.03,-0.176,2018,4,24,23,10,29.73
0,-0.5138,-0.5149,-0.5299,0.4358,-169.5,-83.3,-46.2,0.085,0.063,-0.144,2018,4,24,23,10,29.73
0,-0.5336,-0.4867,-0.5411,0.4306,-196,-88.9,-61.9,0.136,-0.04,-0.081,2018,4,24,23,10,29.753
0,-0.5525,-0.4541,-0.5539,0.4261,-196.6,-91.5,-77.5,0.174,-0.133,-0.019,2018,4,24,23,10,29.77
1023,-0.5694,-0.4209,-0.5652,0.4231,-173.9,-90.6,-88.9,0.192,-0.179,0.02,2018,4,24,23,10,29.79
